"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
679451																																																																																																								0	0	0							14	61	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		14	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
680055																																																																																																								0	0	0	0	0	0	0	0	0	67	1790	4653	0	706	0	1010	4653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	706	0	0	0	0	0	17	0	0	0	0	0	0	67	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680130																																																																																																								0	0	0	0	0	0	0	0	0	1987	1328	15	0	0	0	217	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	20	15	0	0	0	0	0	1462	57	56	0	0	0	0	0			0	0	0	0	0	0	0	0	0	463	567	0	0	167	0	0	0	280	468	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	0	0	0	183	0	0	
680354																																																																																																								0	0	0	0	0	0	0	0	0	6578	184	0	0	0	0	151	0	513	0	0	212	0	0	0	0	0	0	0	0	0	20	0	13	5	0	272	0	0	0	2	0	0	0	0	0	0	202	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	402	4964	0	0	0	0	0	4504	110	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4504	0	0	0	
680457																																																																																																								0	0	0							96	173	925	0	5	663	31	0	0	0	0	0	0	0	0	0	0	0				0	0	0	5	663	0	0	0	0	0	0	0	0	0	0		96	0	131	0	0	69								0	0	0	0	0	0	0	0	190	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
680747																																																																																																								0	0	0							0	437	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	18	0	0	0								0	0	0	0	0	0	0	411	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
680813																																																																																																								0	0	0	0	0	0	0	0	0	13968	6944	776	0	0	0	502	3	5177	356	0	277	0	0	0	0	0	0	0	0	0	282	137	718	96	0	34	0	0	0	36	0	0	0	0	0	0	3882	30	4024	388	104	28	0	0			0	0	0	0	0	0	0	0	0	72	0	0	0	452	2627	38	6	1239	38	6	2192	439	3	473	439	3	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	545	
681043																																																																																																								0	0	0							0	491	601				0	261	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	21	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
681249																																																																																																								0	0	0							0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	144	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
682143																																																																																																								0	0	0							2200	705	25	0	0	0	270	0	38	198	0	330	0	0	0	0	0	0				0	25	152	0	0	0	0	0	0	0	0	0	0	0	0		799	272	209	0	0	0								0	0	0	0	0	0	26	0	0	0	609	0				0	0	487	0	0	0	0	0	0	0	0	0																																																				
682563																																																																																																								44	0	3772	0	0	0	0	0	0	57055	71593	23725	0	0	0	43129	8486	34772	0	0	0	0	0	0	0	0	0	0	0	0	1558	1109	37	4633	487	0	0	0	0	0	0	0	0	0	0	0	438	5	1268	602	1029	287	0	0			0	0	0	0	209	0	0	0	1855	3846	13678	6102	6110	6320	9856	0	0	0	0	0	5072	2998	23	5494	2642	23	3986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	4803	
682648																																																																																																								0	0	0							64	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		63	0	94	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
683449																																																																																																								0	0	0							1313	381	8	0	222	0	0	0	416	23	0	0	0	0	0	0	0	0				0	0	0	223	2	0	0	0	0	0	0	0	0	0	0		0	0	82	0	0	0								0	0	0	0	0	0	0	0	0	0	897	0				0	0	975	64	0	0	58	0	0	0	0	0																																																				
683814																																																																																																								0	0	0							137	1401	80				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		97	0	182	75	0	0								0	384	0	0	0	0	142	581	5	0	40	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
684455																																																																																																								0	0	0							321	7456	1686	0	0	0	437	656	46	92	0	7	1911	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		235	0	1605	214	0	0								0	1002	0	28	0	0	1372	936	761	0	0	0				0	0	0	999	0	0	899	0	0	0	0	0																																																				
685023																																																																																																								0	0	0							477	1700	683				0	0	142	0	0	0	0	0	0	0	0	0				40	133	0	0	0	0	0	0	0	0	0	0	0	0	0		325	9	1497	503	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
685649																																																																																																								0	0	0							479	3203	101				1736	31	261	0	0	0	0	0	0	0	0	0				38	42	35	5	0	0	0	0	0	0	0	0	0	0	0	0	126	7	172	28	0	0	0	0						0	0	0	0	0	0	43	1143	0	0	19	1	0	0	0	0	0	64	0	0	64	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
685676																																																																																																								0	0	0							6134	379	34	1499	0	0	31	34	534	38	0	2273	0	0	0	0	0	0				0	0	70	19	0	1499	0	0	0	0	0	0	0	0	0		785	51	2	0	0	0								0	0	0	0	337	0	212	29	0	0	0	507				0	0	476	0	0	0	0	0	0	0	0	0																																																				
685779																																																																																																								0	0	0							539	894	0	0	0	0	159	0	4	0	0	0	0	0	0	0	0	0				0	0	0	11	0	0	0	0	0	0	0	0	0	0	0		362	0	522	0	0	0								0	0	0	0	0	0	182	0	0	0	172	0				0	0	330	0	0	0	0	0	0	0	0	0																																																				
686459																																																																																																								0	0	0							972	277	0	529	13	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	13	0	529	0	0	0	0	0	0	0	0	0	0	443	0	234	0	0	0	0	0						0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
686570																																																																																																								0	0	0							216	114	0				8	0	107	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		65	0	85	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
686758																																																																																																								0	0	0							120	65	236	0	0	0	0	0	120	0	236	0	0	0	0	0	0	0				0	0	0	57	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	120	0	0	0	0	0	0	0	0	0																																																				
687009																																																																																																								43	0	224	0	0	0	0	0	0	12250	8792	0	0	0	0	603	0	1104	0	0	0	2944	0	0	0	0	0	0	0	0	541	0	417	11	0	0	0	0	0	0	0	0	0	0	0	0	917	127	2972	0	105	0	0	0			0	0	0	0	0	0	0	0	0	745	771	0	0	4656	4770	0	0	240	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
687054																																																																																																								0	0	0							0	2533	0				200	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	1888	445	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
687830																																																																																																								0	0	0							53	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		53	0	68	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
687951																																																																																																								107	1	98	0	0	0	0	0	764	6745	3985	68	0	14	0	2425	0	2055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	14	0	0	0	0	0	8	0	0	0	0	0	0	630	41	471	0	0	0	0	0			0	0	0	0	598	0	0	0	1196	0	0	0	0	561	2061	0	0	267	0	0	4524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	0	0	0	0	0	561	0	0	1593	0	0	125	
688079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0																			0	0	0	0	0	0							0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
688257																																																																																																								0	0	0							43	75	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	53	0								0	0	0	0	0	0	0	0	0	0	43	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
688453																																																																																																								0	0	0							322	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0				0	0	0	0	0	43	0	0	0	0	0	0	0	0	0		40	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	162				0	0	0	0	0	0	0	0	0	0	0	0																																																				
688556																																																																																																								0	0	0							3	123	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	21	0	5	5	0	0	0	0	0	0	0	0	0	0		0	0	118	32	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
689209																																																																																																								0	0	0	0	0	0	0	0	0	26640	1276	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	0	872	23	0	0	0	0	0	0	0	0	0	0	0	0	3894	56	752	0	1	0	0	0			0	0	0	0	0	0	0	623	17611	0	0	0	0	1251	2331	0	0	119	0	0	120	109	0	33	98	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
689357																																																																																																								0	0	0	0	0	0	0	0	0	170	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	5	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
689759																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
691042																																																																																																								0	0	0							62	10	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		24	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
691556																																																																																																								163	0	0							0	163	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
691743																																																																																																								0	0	0							264	442	0				28	0	0	0	0	0	0	0	0	0	0	0				29	0	0	0	0	0	0	0	0	0	0	0	0	0	0		264	0	379	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
691958																																																																																																								0	0	0							1052	147	0	0	0	0	147	0	46	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	1006	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
692450																																																																																																								0	0	0							0	2250	486	0	140	149	573	0	0	263	337	0	0	0	0	0	0	0				0	0	0	140	149	0	0	0	0	0	0	0	0	0	0		0	0	922	0	0	0								140	0	0	0	0	0	0	0	0	0	0	0				0	0	0	471	0	0	359	0	0	0	0	0																																																				
692704																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	942	865	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
692946																																																																																																								0	0	0	0	0	0	0	0	0	287	43	0	0	0	0	43	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	42	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
693073																																																																																																								0	0	0							0	20	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	20	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
693224																																																																																																								0	0	0	0	0	0	0	0	0	35472	27753	11031	0	0	0	14418	1256	2062	708	0	0	0	0	113	0	0	0	0	0	0	1680	2474	3723	523	0	0	0	0	0	0	0	0	0	0	0	0	13065	1530	3952	3320	147	234	0	0			0	0	0	0	801	0	304	280	2430	795	1872	1886	1175	7786	4174	234	135	4806	234	543	7365	11571	175	498	11571	175	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	831	0	0	1366	0	408	362	
693345																																																																																																								0	0	0							13014	8880	1302	1204	96	0	2311	0	3452	0	0	1039	0	0	205	0	0	3244				506	13	86	96	0	1213	0	0	0	0	0	0	0	0	0		2704	300	1530	1101	151	35								0	77	0	0	114	252	67	63	0	0	0	3100				26	0	302	0	0	0	0	0	0	0	0	0																																																				
693952																																																																																																								0	0	0							2	237	16	0	0	0	90	16	2	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	147	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	16	0	0	16	0	0	0	0																																																				
694146																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
694771																																																																																																								0	0	0							0	88	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
694847																																																																																																								0	0	0							1255	3571	335	0	0	0	97	335	60	1484	0	0	0	0	0	0	0	0				0	0	56	67	0	0	0	0	0	0	0	0	0	0	0		287	0	1142	0	77	0								0	325	0	0	0	0	312	0	0	0	846	0				0	0	946	0	0	0	0	0	0	0	0	0																																																				
694904																																																																																																								0	0	0	0	0	0	0	0	0	28070	446670	0	0	0	0	0	0	7471	0	0	0	425691	0	8080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	416	0	9992	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	10975	0	0	84	12012	0	0	182	0	0	17005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6667	0	0	0	0	0	2756	0	0	7400	
695349																																																																																																								0	0	0	0	0	0	0	0	0	543	60	101	0	0	0	0	0	300	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	130	0	58	101	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
695947																																																																																																								0	0	0							157	490	26	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		127	0	293	24	0	0								0	0	0	0	0	0	166	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
696047																																																																																																								0	0	0							582	1759	10				0	0	0	231	0	240	0	0	0	0	0	0				0	0	0	13	0	0	0	0	0	0	0	0	0	0	0		314	0	1062	0	41	0								0	0	0	0	0	0	269	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
696168																																																																																																								0	0	0							566	4835	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	56	0	0	0	0	0	0	0	0	0																																																				
696430																																																																																																								0	0	0							1434	2524	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0				5	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1172	45	292	0	23	0								0	2150	0	0	0	206	0	0	0	0	0	9				135	0	825	41	0	0	41	0	0	0	0	0																																																				
696645																																																																																																								0	0	0							25	691	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0				0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
697035																																																																																																								0	0	0							345	199	7	0	0	0	48	0	208	85	0	0	0	0	0	0	0	0				0	0	0	40	0	3	0	0	0	0	0	0	0	0	0	0	32	12	1	7	0	0	0	0						0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	42	0	207	35	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
697147																																																																																																								0	0	0							1264	409	409	0	0	0	33	0	121	0	0	0	0	0	0	0	0	0				40	6	42	0	0	0	0	0	0	0	0	0	0	0	0		980	0	329	59	0	0								0	0	0	0	0	0	0	0	0	344	45	72				0	0	10	0	0	0	0	0	0	0	0	0																																																				
697156																																																																																																								0	0	0							913	559	0	0	0	0	0	0	0	295	0	0	0	0	0	0	0	0				0	0	0	132	0	0	0	0	0	0	0	0	0	0	0		893	20	125	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
697231																																																																																																								0	0	0							173	106	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	4	10	0	0	0	0		170	0	36	0	0	0								0	51	0	0	0	3	0	0	0	0	0	0				0	0	173	0	0	0	0	0	0	0	0	0																																																				
697633	24006	7642	23375	58880	4584	379510	2650	0	9496	857874	300262	72486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5089	0	16973	0	0	9977	12969	13290	0	0	0	0			0	0	0	500	57	0	93	0	81265	19900	329	27349	18374	329	20370	0	0	0	0	0	0	0	0	0	0	0	68602	0	0	9457	0	0	1033	0	0	0	42127	0	21256	33324	6261	3750	0	0	0	0	0	0	0	0	0																												0	0	0	0	0	12							10376	0	32337														128633	4225	74702	47475	464	0								1765	18142	417	0	649	484	38363	911	246	156	43471	217078	93	0	2001													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	172	0	0	0	0	0	0	0	0	0				
