"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
643078	4977	0					1030	20950	0					23000	0	0			2298	0	0	0										0		
643274	0	0					514	0	13991					9400	0	0			0	1152	0	0										0		
643340	22271	46870					1091	44558	198505					0	0	0			4297	48824	0	0										0		
643658	0	0					232	0	0					592	0	0			0	0	0	0										0		
644057	0	2494					0	0	8048					0	0	0			0	5554	0	0										0		
644141	0	0					508	5678	52067					0	0	0			4888	23955	0	0										0		
644646	0	11703					260	0	67195					0	0	0			0	34800	0	0										131		
644776	0	0					578	15232	14671					7600	0	0			0	0	0	0										0		
644842	0	3989					1513	0	15694					10145	0	0			0	8810	0	0										0		
644954	100	0					0	6256	0					0	0	0			0	0	0	0										2183		
644963	0	1501					18	0	9804					0	0	0			0	8303	0	0										0		
645157	0	5127					970	0	22042					0	0	0			0	15952	0	0										0		
645317	0	466092					337	0	550895					0	0	0			0	12457	0	4090										0		
645465	29442	0					5831	65226	48072					22588	0	0			20259	19100	0	0										0		
645540	56382	102301					454	56382	145283					0	0	0			0	33148	0	0										70		
645577	0	0					2050	0	1060					0	0	0			0	684	0	0										0		
645625	0	0					49012	1157202	2911338					170984	9991	0			1067214	100274	0	158538										2766		
646042	0	11448					205	0	19936					0	0	0			0	2861	0	0										0		
646145	0	0					1558	0	101071					1417	0	0			0	12097	0	37728										0		
646172	19765	0					266	19765	0					0	0	0			0	0	0	0										27		
646444	0	0					175	0	0					0	0	0			0	0	0	0										1947		
646471	0	0					10	0	0					0	0	0			0	0	0	0										0		
646556	0	30067					1735	0	36730					0	0	0			0	2588	5079	0										0		
646743	0	11013					1795	0	120418					29234	0	0			0	106688	0	11120										104		
646873	0	0					1411	0	4731					29494	0	0			0	0	0	0										0		
647218	0	40153					4168	1407	127686					165	0	0			0	30465	0	0										0		
647245	0	0					1274	21143	113929					17000	0	0			21143	105358	0	1765										519		
647414	0	0					100	9274	59410					0	0	0			9274	34476	0	2085										0		
647759	0	2813					341	0	60609					53	0	0			0	29317	0	0										0		
647777	0	0					1463	1904	26826					0	0	0			1485	16203	0	0										0		
647955	0	1947					98	0	14429					0	0	0			0	0	0	0										0		
648130	129135	64985					3714	314083	64985					35000	0	0			62093	0	0	4507										3882		
648242	0	0					16749	1196367	214721					125199	0	0			539131	142155	0	0										0		
648251	0	31975					631	0	45667					0	0	0			0	10683	2485	1143										0		
648345	0	5883					382	12008	18095					4000	0	0			2885	0	0	0										0		
648550	0	0					116	0	447					0	0	0			0	441	0	0										0		
649342	0	7435					1947	0	96761					20050	0	0			0	70438	0	10262										0		
649632	0	0					0	0	10798					0	0	0			0	634	0	0										0		
651121	0	0					424	141576	97286					73	0	0			141576	0	0	2751										0		
651149	0	5942					212	0	18315					0	0	0			0	8929	0	0										24		
651158	0	0					584	0	75184					0	0	0			0	34785	0	0										0		
651354	0	0					147	0	43300					0	0	0			0	19694	0	0										0		
651448																																		
651541	0	5488					1011	0	12331					11570	0	0			0	2633	0	0										0		
651756	0	0					297	0	73552					0	0	0			0	41953	0	0										0		
651859	0	418105					15629	0	2500465					206925	0	0			0	130295	0	138310										75		
651952	0	0					1158	0	19304					0	0	0			0	19304	0	0										0		
652043	0	0					2651	0	100628					16991	0	0			0	1085	0	0										117		
652070	4037	0					432	10766	0					0	0	0			0	0	0	0										0		
652874	0	0					89161	0	3760630					1472074	0	0			0	53646	0	0										0		
652959	200	0					233	4822	0					0	0	0			22	0	0	0										0		
652977	0	0					309	0	73470					0	0	0			0	24621	0	0										3		
653134	0	923					1044	0	64231					0	0	0			0	28961	0	0										0		
653433	0	8266					241	7208	65559					0	0	0			7208	9147	0	0										0		
653611	0	0					1384	418	31379					18904	0	0			0	5542	0	0										0		
653778	0	0					1752	0	124549					7500	0	0			0	85653	0	0										1		
653947	0	0					2167	0	33820					200	0	0			0	16347	0	3608										0		
654047	0	1914					204	686	22000					0	0	0			629	9724	0	0										0		
654300	0	1925					1713	0	29832					10204	0	0			0	3412	0	0										0		
654579	0	0					197	0	0					1000	0	0			0	0	0	0										0		
655530	0	0					113	649	5754					0	0	0			149	0	0	0										0		
655839	0	4349					305	0	81432					0	0	0			0	20610	0	0										0		
656032	0	5318					289	7267	135122					5000	34	0			7027	75693	0	570										0		
656377	0	0					78873	301221	1909604					1720000	0	0			0	38468	0	0										0		
656470	0	337673					2460	0	851025					800	0	0			0	90452	0	8723										0		
656658	12903	0					47	39426	14134					0	0	0			14401	0	0	0										0		
656779	0	0					455	1087	5586					0	0	0			890	4596	0	0										0		
657178	0	0					214	5641	2590					2000	0	0			3353	1536	0	0										0		
657271	0	215626					5482	4711	454189					42000	0	0			4711	19501	0	0										0		
657365	0	18215					23885	0	876980					172987	4468	4395			0	70102	0	0										0		
657459	0	30364					14285	0	294051					115000	3232	3232			0	23811	0	80170										0		
657758	0	19148					495	0	50261					0	0	0			0	11729	0	0										0		
657954	0	0					842	0	58588					0	0	0			0	20202	0	0										62		
658072	0	0					0	20716	0					0	0	0			300	0	0	0										0		
658474	21428	0					404	29068	0					5000	0	0			0	0	0	0										0		
658924	9450	0					87	20565	19868					0	0	0			7115	6448	0	0										0		
659341	0	20462					471	0	201853					0	0	0			0	37407	0	0										0		
659556	0	539					685	2616	12937					0	0	0			2616	4679	0	223										0		
659640	0	0					0	2719	0					0	0	0			199	0	0	0										0		
659734	0	7653					21	0	102032					0	20	0			0	51234	0	2069										0		
659855	296232	644880					99509	3219259	6283786					21593	23288	62253			188462	292697	102043	1180295										0		
660066	0	5851					37	0	52047					0	0	0			0	37284	0	0										0		
660253	0	0					1094	2800	0					19764	0	0			2800	0	0	0										23		
660271	0	37067					917	8910	193184					103	0	0			8910	8914	0	43514										56		
660570	0	0					1695	0	24067					35729	0	0			0	0	0	0										811		
660655	0	77136					14421	0	901085					26400	0	0			0	338168	0	28157										0		
660879	0	0					73	0	0					0	0	0			0	0	0	0										0		
660927	19953	0					330	109846	0					0	0	0			3582	0	0	0										0		
661072	0	1957					1608	279	8785					3000	0	0			0	1994	0	0										0		
661157	1034	0					43	15091	0					0	0	0			11661	0	0	0										0		
661223	0	31036					1312	0	37151					0	0	0			0	6096	0	0										0		
661308	0	195					8491	946347	2421064					0	0	0			795628	0	180150	0										0		
661474	0	0					52	11517	0					0	0	0			0	0	0	0										0		
662350	0	0					1144	610	19302					8714	0	0			610	4707	0	0										0		
662369	0	0					15381	0	1025032					0	0	0			0	286380	0	107760										0		
662949	0	0					696	0	148267					0	0	0			0	94743	0	17643										0		
663058	0	0					3875	11571	260173					578	797	797			11571	48526	0	7891										1153		
663245	0	0					186262	1558200	6638264					1368753	0	0			1195743	1653694	0	178828										9262		
663638	0	2838					80	105	51807					0	0	0			105	17964	0	0										22		
663656	0	0					331	0	0					0	0	0			0	0	0	0										0		
663834	0	360000					2668	0	738039					0	0	0			0	44806	0	0										1864		
663955	0	3419					593	0	45027					8768	0	0			0	12225	0	0										0		
664176	0	0					1987	104227	169613					20000	0	0			0	17456	0	0										0		
664206	0	38535					5747	43543	440021					1691	0	0			6798	107285	0	0										0		
664653	0	0					1037	0	16153					5000	0	0			0	0	0	0										0		
664756	0	0					12410	14336735	461392					0	288	10			124379	0	0	440891										0		
665146	0	16610					2017	0	93858					12400	0	0			0	21146	0	0										0		
665258	0	0					80	0	14198					127	0	0			0	14198	0	0										0		
665865	0	16765					384	4827	285569					0	0	0			0	81506	0	0										0		
666059	0	0					794	0	33758					0	0	0			0	0	0	0										0		
666358	0	15131					316	0	25275					199	0	0			0	258	0	8916										0		
666554	29913	0					571	209845	54592					0	0	0			420	3454	0	48270										0		
666844	0	0					221	0	59635					0	0	0			0	59635	20127	0										338		
666974	0	0					2721	0	14548					1827	0	0			0	0	0	0										0		
667029	0	0					863	0	184638					0	0	0			0	53925	0	2256										0		
667252	0	3943					135	0	8160					0	0	0			0	2424	0	0										0		
667346	0	14327					89	0	49893					0	0	0			0	10926	0	0										0		
667524	0	478					182	0	36709					0	0	0			0	26994	0	0										0		
667551	0	713					122	0	50417					0	0	0			0	20679	0	0										0		
667757	0	117577					32730	5182	1905688					295308	18274	12187			5182	420585	0	10253										0		
668053	0	0					102	0	48					1000	0	0			0	0	0	0										0		
668147	0	6245					1463	0	61509					0	0	0			0	28858	0	323										2567		
669555	0	3888					4401	0	252459					40352	0	0			0	174318	0	0										0		
670430	0	0					862	0	71231					0	0	0			0	22544	0	0										0		
670467	0	0					6472	0	316188					0	0	0			0	93721	0	9858										0		
670560	0	68107					3271	0	101408					0	0	0			0	0	0	0										0		
670654	0	0					135	0	0					1000	0	0			0	0	0	0										0		
670748	0	1913					348	0	46892					9745	0	0			0	19942	0	0										0		
670878	0	0					1224	0	54815					15484	0	0			0	4100	0	0										0		
671053	0	0					294	0	10069					0	0	0			0	4756	0	0										0		
671147	0	3966					1169	0	67518					0	0	0			0	25585	0	0										0		
671334	0	133481					5535	17553	506612					55000	0	0			0	26556	0	0										0		
671464	0	0					20270	0	2492486					772000	0	0			0	98845	0	0										25576		
671558	0	8656					3199	0	192600					19705	0	0			0	120777	0	0										1320		
672238	0	3957					65	4254	39548					0	0	0			4254	23882	0	8										0		
672247	0	0					932	0	61205					5000	0	0			0	17690	0	0										0		
672537	0	0					167	0	106361					0	0	0			0	36117	1000	4700										0		
672573	0	0					376	80778	8016					0	0	0			4030	7939	0	0										0		
673244	0	0					329	0	14233					2980	0	0			0	1895	0	0										0		
673440	0	0					7419	0	3419827					107732	0	0			0	3135246	0	351697										0		
673477	0	0					715	1	8366					3872	0	0			0	2008	0	0										29		
673851	0	5206					458	0	19274					5000	0	0			0	13919	0	0										0		
673909	0	0					35531	3500	0					865000	0	0			0	0	0	0										92429		
674344	4318	0					722	23217	0					0	0	0			14508	0	0	0										0		
674849	0	0					4027	0	381501					0	0	0			0	255016	0	0										0		
675042	0	2947					173	3860	19375					1250	0	0			3860	3019	0	0										90		
675051	0	0					131	0	9580					0	0	0			0	0	0	20										0		
675079	0	0					136	7461	44722					0	0	0			7461	0	0	0										0		
675248	0	0					1317	0	47172					0	0	0			0	22165	0	0										0		
675341	0	0					0	0	19314					0	0	0			0	10065	0	0										0		
675659	0	0					316	0	60955					3485	0	0			0	50430	0	0										43		
675855	0	3397					378	0	13103					0	0	0			0	2478	0	0										0		
676049	0	475					164	47367	49829					0	0	0			47367	0	0	0										0		
676151	0	4838					1211	0	147156					15000	0	0			0	60220	0	13827										133		
676478	0	1479					6462	48512	54681					60845	0	0			13764	9951	0	0										945		
677176	0	0					5604	9183	408955					0	0	0			0	41	0	0										0		
677354	0	0					343	0	79693					162	0	0			0	17629	0	0										1809		
677448	7190	19223					1281	14923	62835					4606	0	0			4733	26454	0	25673										22		
677644	0	30106					10338	901	447662					10134	0	0			901	147378	0	11002										0		
677756	0	4925					162	0	53477					250	0	0			0	34578	0	144										47		
677970	0	1642					1364	0	24697					0	0	0			0	12924	0	0										0		
678052	0	0					0	200	9816					0	0	0			200	0	0	0										0		
678070	0	0					192	11645	198803					0	0	0			3570	16430	0	0										22		
678258	0	0					0	9677	4246					0	0	0			361	0	0	0										0		
678454	0	0					815	0	47979					822	0	0			0	14857	0	0										0		
678557	0	32639					311	0	40274					0	0	0			0	0	0	14639										0		
678744	0	0					1799	0	43787					14837	0	0			0	12791	0	4558										0		
679451	0	0					713	0	55481					8803	0	0			0	40771	0	0										46		
680055	0	23868					432	0	64746					0	0	0			0	22547	0	0										0		
680130	0	19725					765	0	110234					2116	0	0			0	11750	0	0										0		
680354	0	0					5610	8650	556542					8837	539	539			8650	72074	0	42940										4887		
680457	458043	0					3268	462992	0					910	0	0			1949	0	0	20735										0		
680747	0	0					80	83131	0					0	0	0			76131	0	0	0										0		
680813	0	56794					19081	0	1455536					0	0	0			0	644049	0	0										0		
681043	0	8586					171	0	14833					891	0	0			0	0	0	0										0		
681249	250	0					463	12868	0					0	0	0			2618	0	0	0										0		
682143	18744	0					2647	53867	22900					9000	0	0			9948	10324	0	0										233		
682563	0	3507746					42361	1665623	16142178					0	316111	291041			1137154	7258394	0	1842618										0		
682648	0	0					657	0	96886					9450	0	0			0	46568	0	0										55		
683449	0	38540					1452	0	174710					14210	0	0			0	75689	0	23570										124		
683814	0	0					333	0	92411					0	0	0			0	59891	0	0										0		
684455	0	1986					7441	0	22361					0	0	0			0	10133	0	0										0		
685023	0	480					503	998	25492					6525	0	0			497	0	0	0										0		
685649	0	0					695	0	90433					739	0	0			0	22228	0	6122										289		
685676	0	49432					4706	0	243610					0	0	0			0	110716	0	0										0		
685779	0	14194					2298	0	106904					10000	0	0			0	10868	0	0										55		
686459	0	0					1432	0	40039					0	0	0			0	18538	0	0										62		
686570	0	0					135	0	16782					0	0	0			0	9439	0	0										0		
686758	0	0					0	60443	80907					0	0	0			60443	0	0	0										56		
687009	0	170404					10415	940986	1170938					25000	0	0			530403	23478	0	102911										16915		
687054	0	0					242	0	4088					1500	0	0			0	896	0	0										0		
687830	0	19161					66	2000	41452					0	0	0			1848	7644	0	0										0		
687951	0	2626					8030	16623	264708					0	0	0			2193	95725	0	5774										87		
688079																																		
688257	0	0					0	199633	10144					0	0	0			0	0	0	0										0		
688453	0	3925					4	0	15745					0	0	0			0	8606	0	0										34		
688556	0	7209					140	94	44221					0	0	0			94	37012	0	0										0		
689209	0	0					3640	0	294341					50000	0	0			0	52419	0	0										3982		
689357	0	0					931	0	185989					0	0	0			0	49443	0	0										0		
689759	0	24851					125	0	49809					0	0	0			0	0	0	0										0		
691042	0	0					285	0	27176					0	0	0			0	7392	0	0										0		
691556	0	41827					449	0	139523					0	0	0			0	36302	0	0										0		
691743	9926	0					0	64256	0					0	0	0			39534	0	0	0										0		
691958	0	42951					1505	0	78321					6853	0	0			0	18904	10817	0										0		
692450	5524	0					204	19146	1947					0	0	0			12113	1597	0	0										0		
692704	0	0					356	0	0					53810	0	0			0	0	0	0										0		
692946	0	996					1771	0	120340					0	0	0			0	7734	0	0										0		
693073	0	0					371	4559	0					0	0	0			0	0	0	0										0		
693224	0	60702					77486	756989	3191634					9183	22917	91244			684411	888300	0	115027										0		
693345	0	0					15547	0	1353671					15924	0	0			0	400652	0	91872										0		
693952	0	1938					292	1	17955					165	0	0			0	2598	0	1750										90		
694146	0	2290					43	0	18492					175	0	0			0	6675	0	0										0		
694771	41788	0					0	41808	0					0	0	0			0	0	0	0										0		
694847	0	0					932	17803	52706					5500	0	0			17803	0	0	0										0		
694904	0	143911					684812	0	5612026					13881382	0	0			0	24228	264377	800000										14912		
695349	0	60791					1072	1865	152769					0	0	0			1865	39903	0	0										0		
695947	0	496					97	500	14576					0	0	0			0	8176	0	0										0		
696047	0	2673					569	0	33116					1001	0	0			0	16267	0	0										0		
696168	0	0					0	0	0					0	0	0			0	0	0	0										0		
696430	0	0					1798	0	174470					0	0	0			0	23596	0	0										0		
696645	0	10903					930	0	75207					0	0	0			0	9744	0	0										0		
697035	0	10000					200	0	31055					0	0	0			0	10659	0	0										0		
697147	0	0					2817	0	159999					32500	0	0			0	59384	0	0										0		
697156	0	6971					1634	6661	41653					9395	0	0			6661	7846	0	1135										13		
697231	110331	94037					317	110333	94039					31822	0	0			0	0	0	0										0		
697763	0	0					14227	280527	4616588					0	0	0			146773	89595	0	199988										0		
