"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCFDLB56	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	RCONLB56	TEXT3552	TEXT3553	TEXT3554	
403946														6764	0	3377	0	0	0	1624	0	37	3350	0	679	679	0		DEFERRED FISERV BONUS		
404653														650	0	4	0	0	0	0	0	32	614	0	0	0	0				
404943														46	0	0	0	0	0	0	0	25	21	0	0	0	0				
406022														3033	0	2370	0	0	0	0	0	64	574	25	0	0	1904				
406059														649	0	0	0	0	0	0	0	111	538	0	0	0	0				
406666														589	0	359	0	0	0	0	0	120	110	0	359	0	0				
406778														639	0	152	416	0	0	0	0	6	65	0	0	0	0				
406974														1036	0	52	0	0	0	0	0	3	974	7	0	0	0				
407168														210	0	0	0	0	0	0	0	174	36	0	0	0	0				
407506														41566	0	36193	0	0	13709	0	0	3	5370	0	0	0	0	Post Retirement Benefit ASC715			
407645														7972	1344	6088	0	0	4208	0	0	608	1276	0	0	0	0	Due To Broker			
407850														13	0	0	0	0	0	0	0	13	0	0	0	0	0				
408307														6051	0	322	623	0	0	315	0	2	5104	0	0	0	0		Mastercard Deferred Income		
408642														13712	0	8215	4380	4057	0	0	0	169	948	0	3238	0	0				
408875														2647	0	816	0	288	0	372	156	248	1583	0	0	0	0	ATM Daily Settlement	Funds used Credit Card	Deferred Interest	
409265														95	0	0	0	0	0	0	0	45	50	0	0	0	0				
410159														67	0	0	53	0	0	0	0	9	5	0	0	0	0				
410560														555	0	46	0	0	0	0	0	242	267	0	0	0	0				
410748														915		445	0					315	155	0	445						
410917														640	0	145	0	145	0	0	0	127	368	0	0	0	0				
410944														105	0	19	21	0	14	5	0	34	31	0	0	0	0	UNREALIZED PAYMENTS ON CONTRACTS	UNREALISED GAIN ON SALE OF OREO		
411062														634	0	574	0	0	559	0	0	40	20	0	0	0	0	Prepaid Pensions			
411174														228	0	0	70	0	0	0	0	1	157	0	0	0	0				
411231														1060	0	670	0	0	0	0	0	28	362	0	0	0	0				
411240														316	0	63	0	0	0	0	0	158	80	15	0	0	0				
411473														3043	0	931	0	0	0	572	0	3	2101	8	0	0	0		Derivative liabilities		
411512														6836		5242	0	130				203	1228	163	321		3224				
411549														193	0	180	0	0	103	0	0	13	0	0	0	0	0	Profit Sharing Plan Payable			
411576														186	0	1	0	0	0	0	0	71	114	0	0	0	0				
411624														1012	650	749	0					184	79	0	99						
411651														635	0	19	0	0	0	0	0	20	596	0	0	0	0	Deferred Revenue per SBA PPP Loan fees			
412153														366	0	0	0	0	0	0	0	117	249	0	0	0	0	CDARS INCOMING RATEBRIDGE PAYMENT			
412452														369	0	349	1	0	0	0	0	19	0	0	349	0	0				
412555														1240	0	470	650	0	0	0	0	84	36	0	469	0	0				
412667														517	0	0	223	0	0	0	0	18	276	0	0	0	0				
412751														33975		13143	0		5273	5005		252	18762	1818				Commercial Miscellaneous Liabilities	Lease Liability		
412845														4125	0	258	3059	32	197	0	0	82	726	0	29	0	0	DEFERRED REVENUE			
412872														158	0	62	94	0	0	0	0	1	1	0	0	0	0				
413141														14421		2331	0	1712				2949	9076	65							
413208	2621136	0	1754480	0	0	0	0	0	572305	236606	0	0	632948									57745									
413347														293	0	80	72	0	0	0	0	11	130	0	0	0	0				
413543														103	0	0	0	0	0	0	0	58	45	0	0	0	0				
413646														1039	0	128	0	0	0	0	0	206	705	0	0	0	0				
413673														948	0	251	0	0	113	0	0	41	656	0	0	0	0	Funds due on loans serviced for others			
413758														216	0	16	0	16	0	0	0	134	66	0	0	0	0				
414102														1176	0	1018	0	0	0	0	0	69	51	38	1017	0	0				
414652														566	0	0	265	0	0	0	0	32	269	0	0	0	0				
414764														1413	0	117	0	0	0	0	0	240	1056	0	109	0	0				
414858														699	0	0	0	0	0	0	0	24	675	0	0	0	0				
415770														711	0	534	79	119	302	0	0	73	25	0	0	0	0	ESCROW ADVANCE FOR TAXES & INSURANCE			
416245														117116		62802	678		16776			1838	44484	7314		35348		Equity Investment Obligations			
416272														424	0	289	0	221	56	12	0	1	134	0	0	0	0	ATM Clearing Account	Offical Checks		
416339														539	0	447	0	0	0	0	0	26	66	0	419	0	0				
416357														397	0	36	338	0	0	0	0	23	0	0	0	0	0				
416656														1468	0	1333	0	0	0	0	0	50	85	0	877	0	0				
416674														3709	0	2744	0	0	2539	0	0	57	908	0	0	0	0	SERP Accrual			
416973														511	0	423	0	0	0	0	0	8	80	0	317	0	0				
417626														5315	0	3797	0	0	3695	0	0	1317	201	0	0	0	0	Unfunded Pension Liability			
417710														188	0	7	0	0	0	0	0	23	158	0	0	0	0				
418100														744	0	666	0	169	464	0	0	31	12	35	0	0	0	Investor Loans			
418249														7774	0	4067	0	0	0	0	0	497	3150	60	2914	0	0				
418436														99	78	78	0	0	0	0	0	6	15	0	0	0	0				
418856														309	0	13	261	13	0	0	0	8	27	0	0	0	0				
419406														82394		39031	10676		19133			305	32014	368	10275			accrued retirement benefits			
419460														991	0	476	0	0	0	0	0	22	493	0	476	0	0				
419675														25367	0	2206	0	0	1127	0	0	91	23070	0	0	0	0	Other Leasing Liabilities			
419947														77	0	0	0	0	0	0	0	14	63	0	0	0	0				
420578														1149	0	36	958	34	2	0	0	47	108	0	0	0	0	Stale Dated checks			
420644														995	0	692	0	0	132	487	0	20	283	0	0	0	0	Real Estate Taxes Payable	Accrued Payroll		
420653														1281	0	0	100	0	0	0	0	202	979	0	0	0	0				
420877														857	0	389	289	175	0	0	0	1	178	0	0	0	0				
421445														201	0	0	0	0	0	0	0	27	174	0	0	0	0				
421539														669	0	574	0	573	0	0	0	49	46	0	0	0	0				
422059														102	0	0	0	0	0	0	0	84	18	0	0	0	0				
422116														596	0	7	0	7	0	0	0	63	526	0	0	0	0				
422433														11991	0	4122	0	256	58	3302	0	4992	2877	0	0	0	0	ESCROWED FUNDS	INCOME TAXES		
422657														635	0	0	475	0	0	0	0	77	64	19	0	0	0				
423159														69	0	0	0	0	0	0	0	69	0	0	0	0	0				
423449														5397	0	5192	111	2577	0	0	0	86	8	0	1728	0	0				
423636														909	0	621	0	0	0	0	0	68	220	0	621	0	0	Deferred Loan fees			
423739														7544	0	868	0	0	0	0	0	268	6408	0	0	0	0				
423841														143	0	0	0	0	0	0	0	13	130	0	0	0	0				
424156														552	0	292	87	0	0	0	0	77	96	0	223	0	0				
424240														471	0	22	54	0	0	0	0	341	54	0	0	0	0				
424352														208	0	0	0	0	0	0	0	180	28	0	0	0	0				
424437														38	0	0	0	0	0	0	0	38	0	0	0	0	0				
424633														395	104	156	0	0	0	0	0	30	209	0	0	0	0				
425050														175	0	82	76	0	0	0	0	14	3	0	0	0	0				
425108														3808	0	3063	0	183	0	0	0	0	745	0	1719	0	0				
425818														540	0	0	0	0	0	0	0	153	387	0	0	0	0				
425845														721	0	377	61	0	0	0	0	159	124	0	377	0	0				
425911														3814	0	1037	458	0	577	0	0	157	1364	798	0	0	0	Other Liab - Investment Service Conversion Fees			
426057														153	0	40	0	0	0	0	0	47	66	0	0	0	0				
426141														180	0	19	0	0	19	0	0	18	143	0	0	0	0	Credit Life & Disability Insurance			
426534														46811	0	26899	503	0	0	0	0	361	19048	0	0	15360	0				
426758														424	0	30	151	0	0	0	0	17	226	0	0	0	0				
426945														27	0	0	0	0	0	0	0	27	0	0	0	0	0				
427241														2270	0	1560	12	0	0	0	0	91	607	0	1137	0	0				
427353														2894	0	1748	328	0	0	0	0	116	666	36	913	0	0				
427858														372	0	96	0	0	0	0	0	0	176	100	0	0	0				
427960														105	0	25	0	0	0	0	0	21	5	54	0	0	0				
428060														4478	0	611	0	0	0	0	0	521	3346	0	597	0	0				
428462														703	0	484	0	0	190	0	0	26	95	98	0	0	0	EFT Settlement			
428547														7335		2495	361					392	2270	1817		1878					
428855														557	0	82	403	61	21	0	0	72	0	0	0	0	0	CDARS			
429021														3097	0	2172	0	0	0	0	0	241	660	24	1700	0	0				
429487														13508	0	9645	0	0	7134	0	0	188	3312	363	0	0	0	LEASE LIABILITY			
430036														1333		609	0		284	156		124	600	0				PPP Unearned fees	ATM Processing Account		
430054														534	0	462	0	0	0	0	0	30	16	26	0	0	0				
430344														1850	0	1360	0	0	0	0	0	308	182	0	1360	0	0				
431172														208263	0	116619	0	0	0	0	0	506	60020	31118	0	0	85556				
431323														813	0	487	119	487	0	0	0	62	145	0	0	0	0				
431350														420	0	223	69	0	0	0	0	97	31	0	0	0	0				
432058														317	0	58	90	0	35	19	4	43	126	0	0	0	0	Debit Card Settlement	Loan Fees	Unearned Broker Fees	
432432														5760	0	1704	0	0	0	0	0	21	4035	0	1704	0	0				
433505														13695		36	8347					10	4137	1165							
433550														3364		2	1260					170	1932	0							
433608														56166	0	7447	0	0	0	0	0	211	48145	363	1552	0	4940				
433859														327	0	136	148	0	127	9	0	43	0	0	0	0	0	Deferred Loan Fees	Split Dollar Plan Reserve		
433943														7161	0	5889	743	0	832	410	0	147	382	0	1381	3237	0	Escrow Payable	Deferred SBA Loan Fees		
434203														10244		8584	0					98	568	994	8544						
434539														1900	0	1709	0	0	0	0	0	79	112	0	1705	0	0				
435059														550	0	231	0	0	0	0	0	142	177	0	229	0	0				
435077														148073	0	127377	0	54938	0	0	0	231	19778	687	0	0	0				
435255														1226	0	598	88	0	565	0	0	350	190	0	0	0	0	FMAC Payment in Process			
435666														503	0	339	0	0	188	135	0	79	85	0	0	0	0	Unearned Origination Fees	Federal Income Taxes		
435750														12491	0	3432	0	0	0	0	0	50	9009	0	2999	0	0				
436159														221243		138234	0					4442	65206	13361		49874	55187				
436542														1279	0	905	7	11	0	0	0	251	116	0	894	0	0				
436739														2843	0	890	0	0	232	380	0	147	1806	0	0	0	0	Discount on Purchased A/R	Loan Collections		
436953														6427	0	6078	0	1	0	0	0	233	116	0	0	0	0				
437044														411	0	0	279	0	0	0	0	116	16	0	0	0	0				
437914														334687		265647	0					834	59836	8370			165659				
438434														3354	1100	3033	0	0	1873	0	0	321	0	0	0	0	0	Benefit Plan Liability			
439132														1232	0	0	0	0	0	0	0	725	507	0	0	0	0				
439338														16815		5822	1412	100	2687			934	7703	944	2074			Prepaid Debit Card & Everyday Rewards Points			
439356														1681	0	504	0	0	137	222	0	326	851	0	0	0	0	MHEG FUND 43	MHEG FUND 47		
439404														24138	3400	14397	96					338	9207	100		8883					
439730														366	0	0	182	0	0	0	0	41	143	0	0	0	0				
440857														41	0	11	0	0	0	0	0	20	10	0	0	0	0				
440978														93	0	6	0	5	1	0	0	17	70	0	0	0	0	Miscellaneous			
441050														262	0	3	0	0	0	0	0	57	197	5	0	0	0				
441078														1748	0	1389	0	0	0	0	0	55	304	0	1041	0	0				
441135														264	0	107	0	0	107	0	0	11	146	0	0	0	0	PPP Deferred Income			
441256														10625	0	1953	0	0	1156	0	0	915	7057	700	0	0	0	Historic Tax Credit Investment Payable			
441359														5148	2000	3604	993	0	0	0	0	273	278	0	1015	0	0				
441434														4735	0	3871	0	1099	0	0	0	146	718	0	0	0	0				
441470														55	0	0	1	0	0	0	0	0	54	0	0	0	0				
441630														269	0	55	0	0	0	0	0	59	155	0	0	0	0				
442011														1978		844	651			242		7	476	0	283				ATM Settlement		
442057														74	0	0	0	0	0	0	0	70	4	0	0	0	0				
442244														2519	0	1135	529	0	133	0	0	184	671	0	1002	0	0	UNUSED PTO			
442655														246	0	0	0	0	0	0	0	14	232	0	0	0	0				
443148														2272	0	2161	0	314	0	0	0	15	96	0	1370	0	0				
443205														62424	0	53560	0	0	29863	0	0	2	8837	25	23200	0	0	Swap Liability			
443353														2936	0	786	0	392	0	0	0	314	1836	0	0	0	0				
443625														1766	0	0	0	0	0	0	0	14	1752	0	0	0	0				
443634														381	0	43	0	0	0	0	0	26	312	0	15	0	0				
444350														2342	0	1397	0	0	0	0	0	17	928	0	1397	0	0				
444556														2367	0	1614	0	23	0	0	0	166	587	0	1591	0	0				
444677														604	0	523	46	0	0	0	0	0	35	0	0	0	0				
445674														1181	0	1168	0	0	618	0	0	4	9	0	441	0	0	Accrued retirement contribution			
445955														1627	0	1297	42	0	0	0	0	212	76	0	1047	0	0				
446130														2281		962	833		240			229	257	0	325			PPP Fees			
446149														290	0	83	0	0	0	0	0	106	101	0	0	0	0				
446176														313		12	26			12		1	274	0					0		
446877														1512	0	608	0	355	0	0	0	57	847	0	140	0	0				
447070														2395	0	37	675	0	0	0	0	35	1648	0	0	0	0				
447100														29362		21334	0	224	995	11		17	8011	0	13965	1363		ATM Settlement	Loan Payments in Process		
447557														424	0	0	0	0	0	0	0	164	260	0	0	0	0				
447874														821	0	0	0	0	0	0	0	8	789	24	0	0	0				
448040														4357	0	1998	0	0	0	0	0	193	2166	0	0	1998	0				
448554														2445	0	1695	0	0	0	0	0	159	591	0	1410	0	0				
449038	1009	0	0	1	0	0	0	0	1008	0	0	0	0									0									
449430														3154	0	3041	5	0	566	0	0	85	23	0	0	0	1813	Trailing OZK ACH and Debit Card			
449832														381	0	79	0	0	0	0	0	302	0	0	0	0	0				
449935														2520	0	2161	304	1656	0	0	0	0	55	0	0	0	0				
450632														521	0	257	0	155	0	0	0	39	225	0	102	0	0				
450669														56	0	1	0	0	1	0	0	2	53	0	0	0	0	PPP Loan Fees			
450753														6825	0	1797	4042	101	52	4	0	841	145	0	1640	0	0	Broker Needs Payable	Escrow Payable		
450856														77953		57526	0					2613	17814	0		44965					
450959														3522	0	13	0	0	0	0	0	77	3432	0	0	0	0				
451068														1780	0	1347	0	0	347	0	0	44	167	222	630	0	0	ATM IN PROCESS			
451246														713	0	593	0	0	0	0	0	65	55	0	488	0	0				
451273														488		157	167		143			2	162	0				Res 401K Profit Sharing & 401K Matching Contributions			
451965	33011000	0	14557000	4003000	0	0	0	0	13183000	1197000	0	0	4417000									71000									
452159														1398	0	325	760	322	0	0	0	191	122	0	0	0	0	1			
452739														278	0	25	0	0	0	0	0	55	198	0	0	0	0				
452841														1590	0	1011	0	0	0	0	0	327	252	0	989	0	0				
453147														199	0	24	0	0	0	0	0	49	126	0	0	0	0				
453446														4961	0	487	1100	0	0	0	0	122	3252	0	0	215	0				
453839														463	0	363	0	0	0	0	0	23	77	0	0	0	0				
454546														994	0	170	0	169	0	0	0	66	758	0	0	0	0				
454658														5237	0	0	0	0	0	0	0	147	5075	15	0	0	0				
454676														17490	0	5102	0	0	0	0	0	15	12373	0	0	0	5075				
454975														277	0	186	0	0	0	0	0	7	84	0	180	0	0				
455150														564		539	0		539			25	0	0				Post Retirement Benefits	ESOP Contribution Payable		
455253														1453	0	182	0	0	0	0	0	28	1243	0	0	0	0				
455459														166	0	121	0	0	0	0	0	9	36	0	121	0	0				
455477														696	0	1	0	1	0	0	0	144	551	0	0	0	0				
455552														35087	0	32324	0	0	0	0	0	256	2507	0	0	11162	0	SWAP Variation Margin Collateral			
455945														140	0	0	0	0	0	0	0	92	48	0	0	0	0				
455972														6140	0	1122	0	0	0	0	0	384	4579	55	0	1070	0				
456045														124472	0	54917	0	0	43046	5513	0	1626	35004	32925	0	0	0	Lease Liability	Escrow Payable-Trimont		
456054														1140	0	859	183	0	0	0	0	23	75	0	0	0	0				
456250														298	0	204	0	0	0	0	0	94	0	0	0	0	0				
456344														32	0	0	0	0	0	0	0	32	0	0	0	0	0				
456755														1010		751	0					173	86	0	693						
457060														386	0	196	0	0	141	0	0	112	78	0	0	0	0	Deferred SBA Fees			
457220														291	0	0	0	0	0	0	0	291	0	0	0	0	0	ATM SUSPENSE ACCOUNT			
457426														461	0	305	0	0	130	0	0	74	82	0	0	0	0	FiSERV EFT Settlement			
457752														2394	0	763	0	0	0	0	0	50	1581	0	613	0	0	Deferred revenue			
458142														266	0	1	0	0	0	0	0	156	109	0	0	0	0				
458544														3931	0	1204	171	0	0	0	0	145	2411	0	563	0	0				
458665														1856	0	0	1517	0	0	0	0	7	191	141	0	0	0				
458946														252	0	4	0	0	0	0	0	93	155	0	4	0	0				
459130														2028	0	1851	112	1068	450	0	0	65	0	0	0	0	0	Deferred Pension Payable	Deferred Self Insurnace		
459354														572	0	1	0	0	0	0	0	192	379	0	0	0	0				
459372														11880	0	10524	0	0	0	0	0	2	1354	0	9844	0	0				
459644														624	184	534	0	0	167	0	0	10	80	0	169	0	0	Benefit Plan Reserve			
459671														8611	0	149	0	149	0	0	0	29	8433	0	0	0	0				
460033														15281		1020	0		708			1768	12493	0				Loan Liabilities			
460275														280	0	0	0	0	0	0	0	0	280	0	0	0	0				
460332														508	0	34	0	34	0	0	0	120	354	0	0	0	0				
460350														290	0	151	74	149	0	0	0	21	44	0	0	0	0				
460556														7	0	0	0	0	0	0	0	7	0	0	0	0	0				
460770														659	0	47	0	0	0	0	0	67	545	0	0	0	0				
461058														665	0	41	0	0	0	0	0	24	600	0	0	0	0	Reserve for Fraud/Loss for ATM/Debit			
463203														2483	0	95	0	0	0	0	0	544	1844	0	0	0	0				
463342														7362	0	1664	0	0	684	0	0	274	4651	773	859	0	0	OTHER PAYABLE			
463605														1097	136	803	0	0	0	0	0	29	236	29	666	0	0				
463650														3185	0	2299	0	0	601	0	0	477	409	0	1628	0	0	LIMITED PARTNERSHIPS			
463735														407731		234648	54931					1410	86835	29907			130627				
463977														243	0	122	17	0	0	0	0	1	103	0	44	0	0				
464255														553	0	267	66	0	0	0	0	156	64	0	0	0	0				
464853														1112	0	1037	0	0	0	0	0	32	43	0	842	0	0				
465038														598	0	287	0	287	0	0	0	31	280	0	0	0	0				
465243														1620	0	790	0	0	0	0	0	64	766	0	653	0	0				
465524														236	0	0	0	0	0	0	0	53	178	5	0	0	0				
465618														10345	0	8652	0	0	0	0	0	465	903	325	6177	0	0				
465672														1570	0	1104	0	0	0	0	0	24	409	33	896	0	0				
466044														1196	0	0	624	0	0	0	0	154	304	114	0	0	0				
466240														9216	0	3951	0	0	0	0	0	145	5120	0	0	0	0				
466754														3500	0	144	0	101	0	0	0	1431	1925	0	0	0	0				
466857														27394		11790	0					435	14326	843	11292						
466932														100	0	0	0	0	0	0	0	28	72	0	0	0	0				
467144														289	0	163	0	0	0	0	0	61	65	0	163	0	0				
467265														40	0	0	0	0	0	0	0	10	13	17	0	0	0				
467470														845	0	173	0	0	0	0	0	0	671	1	0	0	0				
467658														7518	0	5230	212	0	0	0	0	188	1888	0	5038	0	0				
467733														749	0	630	0	0	143	433	0	89	30	0	0	0	0	Payroll Payable	Transfund DOS		
468673														1326	0	596	0	0	0	0	0	355	375	0	524	0	0				
468806														16213	0	11192	0	0	473	0	0	324	4605	92	486	2691	0	Deferred rent			
469250														22	0	4	0	0	0	0	0	7	11	0	4	0	0				
469559														1247	0	281	0	0	281	0	0	227	739	0	0	0	0	Unearned Revenue PPP Fees			
469737														1299	0	441	0	441	0	0	0	27	831	0	0	0	0				
