"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
286251	0	0					0	0	6759					0	0	0			0	2573	0	0										0		
286457	0	0					372	0	11734					5000	0	0			0	794	0	0										0		
286840	0	0					0	0	3221					0	0	0			0	971	0	0										0		
287007	13004	2255					60	13004	2255					0	0	0			0	0	0	0										0		
287342	0	477					520	0	13346					10671	0	0			0	9830	0	0										0		
287856	0	0					0	14524	0					0	0	0			14524	0	0	0										0		
287922	0	3050					128	0	33768					0	0	0			0	11366	0	0										0		
287959	0	22622					1027	0	80871					0	0	0			0	10170	0	3286										0		
288152	0	0					140	0	4309					0	0	0			0	522	0	0										0		
288358	0	0					2882	0	53222					0	0	0			0	395	0	0										32		
288376	0	0					786	0	139689					588	0	0			0	123487	0	0										0		
288853	0	0					25554	977342	8088336					79269	0	0			546402	195073	0	0										155		
289056	0	0					707	36794	26978					688	0	0			7690	11318	0	0										0		
289225	0	0					2191	1381	51755					11500	0	0			369	24242	0	0										0		
289515	0	0					468	0	396940					5332	0	0			0	247053	0	0										0		
289702	0	0					1883	7908	149443					6252	0	0			3158	4953	0	0										80926		
289739	12000	0					1196	12338	23119					4348	0	0			338	961	0	0										0		
289757	0	0					977	0	42777					5000	0	0			0	30152	0	0										0		
290052	0	50887					5059	7399	329294					42000	0	0			7399	4181	0	20318										0		
290249	0	0					4946	0	202639					4000	0	0			0	94631	0	89019										0		
290838	0	0					75	0	18702					0	0	0			0	0	0	0										0		
290922	21186	0					78	22186	0					0	0	0			0	0	0	0										0		
291059	0	0					183	772	0					700	0	0			772	0	0	0										2979		
291330	0	0					81	1250	55695					0	0	0			0	28235	0	0										0		
291376	0	0					167	0	18130					1500	0	0			0	11253	0	0										3		
291611	0	0					192	0	100821					142	0	0			0	19009	0	0										28286		
291732	0	0					83	0	79828					0	0	0			0	66123	0	0										0		
292234	0	0					1703	0	61723					0	0	0			0	57883	0	0										0		
292467	0	0					388	3116	20730					0	0	0			3116	1528	0	2002										0		
292850	0	0					105	2466	13399					0	0	0			2466	0	0	0										0		
292908	0	6408					8201	4204	162396					44698	0	0			4204	7524	0	4093										0		
293053	0	0					2226	0	156876					0	0	0			0	1999	0	0										0		
293352	0	0					120	0	4193					117	0	0			0	2776	0	0										0		
293437	0	0					2773	0	206053					43125	0	0			0	199013	0	0										0		
293651	0	0					407	0	17302					2340	0	0			0	8374	0	0										0		
293754	0	9498					174	0	15433					0	0	0			0	0	0	13362										0		
294023	0	0					1359	0	205979					10238	0	0			0	122650	0	0										34		
294564	0	0					11244	462	978041					2929	1842	1842			462	247925	0	22752										0		
294751	0	0					448	5093	74289					3524	0	0			5092	56884	0	0										0		
294779	0	0					4922	24009	65762					10000	0	0			0	0	0	0										974		
294827	0	0					58	0	9339					0	0	0			0	2845	0	0										0		
295011	0	0					2414	0	72467					18827	0	0			0	18084	0	4383										0		
295057	0	1249					369	0	8901					0	0	0			0	4565	0	3938										0		
295646	0	0					0	0	9926					0	0	0			0	6093	0	0										0		
296456	0	2019					1835	0	35511					0	0	0			0	11658	0	0										0		
296474	0	0					1359	0	19562					7416	0	0			0	5889	0	0										13		
296559	0	10559					951	0	178827					0	0	0			0	111619	0	0										4983		
296755	0	0					212	0	362					0	0	0			0	362	0	0										0		
296858	0	0					119	0	12246					0	0	0			0	7307	0	0										0		
297051	0	602					931	0	22570					8200	0	0			0	21205	0	0										0		
297257	0	0					459	1800	1397					10000	0	0			0	0	0	0										0		
297547	0	0					0	0	0					0	0	0			0	0	0	0										0		
297631	0	0					239	25785	22789					0	0	0			12440	2356	0	0										0		
297761	0	0					1310	0	42924					21010	0	0			0	37992	0	0										0		
298049	0	324					244	0	7718					1000	0	0			0	1074	0	0										0		
298218	0	5799					6175	14730	120003					0	0	0			6529	6574	0	0										3135		
298245	0	0					1934	0	227717					43000	0	0			0	115980	0	3178										0		
299046	0	158940					3352	5742	890470					64000	0	0			5742	14993	9600	230229										0		
299868	0	0					1202	124	0					38454	0	0			0	0	0	0										0		
300009	0	0					1505	0	48411					17488	0	0			0	10323	0	0										27743		
300063	0	0					3421	0	2438					47000	0	0			0	0	0	0										85215		
300157	0	5014					81	167	5014					0	0	0			167	0	0	0										28		
300353	0	0					736	1004	135016					0	0	0			1004	54578	0	0										0		
300456	0	516					0	8763	2220					0	0	0			8763	0	0	0										0		
300933	0	0					280	0	50865					0	0	0			0	10490	0	0										0		
300942	0	0					771	0	10569					10757	0	0			0	10317	0	400										0		
300960	0	0					1101	0	105112					20305	0	0			0	50000	0	0										0		
301574	0	0					1909	0	79233					32587	0	0			0	44894	0	0										52		
301800	0	0					1913	0	116311					0	0	0			0	0	0	0										0		
302030	0	0					227	6630	38918					0	0	0			0	0	0	0										0		
302133	0	0					69	0	1751					0	0	0			0	730	0	0										0		
302553	0	0					2106	0	36881					14826	0	0			0	27912	0	0										117		
302656	0	2040					4152	0	138810					37003	0	0			0	31333	0	0										0		
303653	0	5243					50	0	176926					0	0	0			0	53953	0	0										0		
303701	0	0					744	0	45156					7411	2040	0			0	23819	0	0										0		
303747	0	0					75	0	20525					0	0	0			0	10489	0	2082										0		
303952	0	0					1043	3290	194294					0	0	0			3290	98530	0	0										37		
304155	0	0					0	0	9054					0	0	0			0	547	0	0										1490		
304173	0	0					4760	0	356747					0	0	0			0	134511	0	0										246		
304520	0	8048					390	0	23095					4000	0	0			0	0	0	7143										0		
304575	0	0					256	0	1541					2000	0	0			0	0	0	0										0		
304762	0	0					236	11706	4518					0	0	0			11706	3872	0	0										0		
304913	0	0					874	0	0					0	0	0			0	0	0	0										0		
305059	0	0					525	0	3600					578	0	0			0	0	0	0										0		
305077	0	0					254	46	70727					4000	0	0			0	24716	0	0										219		
305237	0	0					163	0	29609					0	0	0			0	10721	0	0										0		
305442	0	0					591	11783	32512					0	0	0			11283	0	0	0										0		
306056	2526	0					138	2526	0					0	0	0			0	0	0	0										0		
306140	0	1030					446	0	42322					8500	0	0			0	13613	0	0										0		
306159	0	0					2584	0	13268					37000	0	0			0	697	0	0										0		
306337	0	0					310	0	58750					0	0	0			0	27808	0	0										0		
306908	0	0					332	7118	149431					323	0	0			7118	91483	0	0										0		
307062	0	0					566	24691	184998					0	0	0			24691	0	0	0										57		
307334	0	0					71	0	16855					0	0	0			0	4178	0	0										0		
307361	0	0					1607	16174	34076					11881	0	0			16174	0	0	805										0		
307679	0	0					2137	923	124187					2500	0	0			916	57313	0	0										0		
307932	0	510					188	0	9749					0	0	0			0	1204	0	0										0		
308256	0	9017					85	2000	11745					0	0	0			0	729	0	700										0		
308340	0	0					725	25	40128					7000	0	0			0	20605	0	0										0		
308836	0	600					275	0	603					7500	0	0			0	0	0	444										0		
309150	0	520					1426	0	78596					2115	0	0			0	69038	0	7078										0		
309655	0	0					3277	0	11912					93055	0	0			0	2834	0	0										0		
309851	0	0					196	6366	26595					0	0	0			1609	11523	0	0										0		
310754	0	0					65	0	0					0	0	0			0	0	0	0										0		
310950	0	0					493	0	27925					0	0	0			0	7646	0	0										0		
310978	0	0					26720	0	160619					508074	0	0			0	53614	0	0										293		
311050	0	20879					2183	83619	730139					0	0	0			81589	305084	0	131335										0		
311144	0	0					0	2522	6627					0	0	0			2369	0	0	0										0		
311256	0	0					484	358	9745					7687	0	0			358	9089	0	0										0		
311265	0	0					742	0	116036					10500	0	0			0	49941	0	0										0		
311603	0	0					4374	0	218166					62222	0	0			0	7729	0	0										3623		
311658	0	0					401	0	45193					0	0	0			0	19756	0	0										0		
311845	0	205201					43634	0	6222249					333262	65790	173			0	1192763	0	278629										150		
311939	0	6999					657	546	21483					0	0	0			546	6256	0	0										0		
312244	0	0					2940	0	204726					35000	0	0			0	136017	0	10661										0		
312356	0	0					167	0	19664					0	0	0			0	15840	0	0										0		
313009	0	0					1313	10	13470					11000	0	0			10	2933	0	0										0		
313157	0	3313					153	0	31231					0	0	0			0	18287	0	0										0		
313223	0	0					1952	1351	73517					29585	0	0			1351	55912	0	0										0		
313577	0	0					2540	305	110869					14000	0	0			0	47187	0	0										0		
314257	0	0					1229	0	63564					4000	0	0			0	1225	0	0										0		
314444	0	0					1161	0	53143					18500	0	0			0	37869	0	0										0		
315656	0	0					261	0	0					3000	0	0			0	0	0	0										0		
316840	0	66634					17397	53502	520063					279340	12545	0			356	0	0	211026										3083		
316859	0	0					209	250	35856					0	0	0			250	21939	0	0										0		
316934	0	0					0	9760	0					0	0	0			0	0	0	0										0		
317258	0	22998					487	0	115987					0	0	0			0	38509	0	2514										0		
317342	0	0					11316	0	586978					41226	0	0			0	11315	0	47979										0		
317379	0	0					614	1003	75330					0	0	0			10	7456	0	0										0		
317650	0	0					0	0	34168					0	0	0			0	5196	0	0										0		
318639	0	0					45	0	3170					0	0	0			0	1124	0	0										0		
318835	0	0					2341	0	98648					79467	0	0			0	14297	0	1347										0		
318947	0	0					197	42	16012					0	0	0			0	619	0	554										0		
318974	0	0					14888	0	107561					267500	0	0			0	17076	0	0										0		
319047	0	0					1778	0	28895					8700	0	0			0	15557	0	0										173		
319458	0	0					188	0	61808					0	0	0			0	13720	0	0										0		
319551	0	0					4425	5000	40437					63168	0	0			0	7748	0	0										10435		
320034	0	0					82	0	43864					0	0	0			0	9054	0	0										0		
320052	0	36356					3479	26614	36880					274115	0	0			26614	0	0	0										0		
320070	0	0					2165	0	3856					3000	0	0			0	556	0	0										45		
320119	0	11038					10772	101441	2611862					4814	177796	160686			50378	137152	0	50000										5482		
321152	0	0					40	0	9100					0	0	0			0	0	0	0										0		
321255	0	0					31	2002	0					0	0	0			2002	0	0	0										0		
321273	0	0					1596	0	24005					122547	0	0			0	0	0	0										0		
321330	247	9178					49	1456	18063					0	0	0			1138	4818	0	0										0		
321947	0	0					1692	0	233678					6000	0	0			0	164519	0	15948										37		
322056	0	0					583	2314	144050					0	0	0			2314	53965	0	0										0		
322449	0	0					540	0	6946					4000	0	0			0	3916	0	0										0		
322476	0	0					11	0	942					0	0	0			0	0	0	0										0		
322551	0	7950					51	2928	8025					0	0	0			2928	75	0	0										0		
323204	0	0					4679	8794	278672					0	0	0			8794	72654	0	0										148		
323651	0	0					587	0	36536					0	0	0			0	7826	0	0										0		
324153	0	0					610	0	88818					0	0	0			0	51451	0	0										0		
324229	0	0					440	0	9112					0	0	0			0	4602	0	0										62		
324256	2996	0					0	10657	0					0	0	0			1485	0	0	0										0		
324340	0	2056					8004	0	574799					161	0	0			0	320368	0	0										1000		
324854	0	0					1230	0	106730					0	0	0			0	101406	0	0										0		
324863	0	0					1542	55068	74539					0	0	0			53068	51232	0	0										0		
324975	0	0					261	0	39862					6250	0	0			0	22668	0	0										0		
325141	0	0					753	0	67263					0	0	0			0	18205	0	0										368		
325459	0	0					168	0	8513					0	0	0			0	2849	0	0										80		
325534	0	0					304	0	69358					5235	0	0			0	34141	0	0										0		
326054	0	0					519	0	42457					6500	0	0			0	13301	0	34083										34		
326344	0	0					937	10901	157851					14000	0	0			10901	44301	0	13289										0		
326858	0	3156					2866	3780	288156					0	0	0			3780	39542	0	0										0		
326979	0	5438					2282	0	131488					16396	0	0			0	0	0	0										0		
327220	0	0					553	0	29457					6300	0	0			0	8987	0	0										0		
327305	0	0					1466	4	94247					13041	0	0			0	6229	0	0										498		
327435	0	0					1539	0	206766					0	0	0			0	16874	0	0										0		
327556	0	0					1930	0	69596					15803	0	0			0	22219	0	0										0		
327855	0	0					3422	0	62136					40000	0	0			0	62136	0	0										0		
328058	0	0					257	0	8096					0	0	0			0	1074	0	0										0		
328357	0	0					2336	0	47166					58912	0	0			0	31694	0	0										0		
328656	0	0					960	0	6340					10520	0	0			0	6063	0	0										0		
328777	0	0					13043	25183	580944					272715	0	325			25183	68560	0	0										0		
329149	0	0					631	0	10773					12000	0	0			0	3256	0	1210										0		
329345	0	0					4210	0	99560					82300	0	0			0	51413	0	0										0		
329550	0	0					3124	0	37986					0	0	0			0	5435	0	0										0		
329952	0	0					4808	0	333314					0	0	0			0	278789	0	0										0		
330239	0	0					558	0	97735					0	0	0			0	12329	0	0										0		
330248	0	0					278	0	50890					4000	0	0			0	13321	0	0										0		
330855	0	515					6375	0	549478					50000	1143	1144			0	302192	0	26625										2		
330873	0	0					784	0	33194					5158	0	0			0	10626	0	0										0		
330949	0	0					1457	16646	16049					11615	0	0			16646	0	0	0										0		
331076	0	0					1278	0	56306					7500	0	0			0	15605	0	0										0		
331375	0	0					1013	0	5458					11000	0	0			0	1664	0	0										16182		
331544	0	3079					0	200	52892					0	0	0			200	11474	0	0										446		
331713	0	0					1482	0	91885					15000	0	0			0	91697	0	0										0		
332224	0	0					262	0	57017					204	0	0			0	5576	0	0										0		
332345	0	0					0	0	850					0	0	0			0	300	0	0										0		
332402	0	0					4012	0	55366					77368	0	0			0	599	0	0										0		
332671	0	0					2851	200	7267					18000	0	0			0	3261	0	0										1139		
332756	0	0					313	0	6467					2550	0	0			0	1584	0	0										7045		
333034	0	2031					196	608	24032					0	0	0			608	0	0	0										182		
333203	0	0					1150	0	106387					7164	0	0			0	28461	0	0										987		
333650	0	0					407	300	64201					91	0	0			300	54948	0	0										323		
333856	0	0					621	0	41846					8000	0	0			0	22549	0	0										0		
333940	0	205					77	28832	5111					0	0	0			28832	0	0	0										0		
334264	0	0					1098	0	126675					0	0	0			0	71212	0	8027										0		
334648	0	0					660	0	33475					4917	0	0			0	29477	0	0										0		
334657	0	0					248	176	0					124	0	0			176	0	0	0										14		
335346	0	23					1626	0	43541					2000	0	0			0	21842	0	0										0		
335355	0	0					1007	0	38314					3000	0	0			0	25076	0	0										0		
336147	0	0					766	1365	13036					5594	0	0			1365	6533	0	0										0		
336361	0	0					199	20038	2560					0	0	0			15191	582	0	0										0		
336576	0	0					1031	0	21932					4000	0	0			0	20572	0	0										0		
336950	0	0					0	400	0					0	0	0			0	0	0	0										0		
337247	0	1464					76	0	19776					0	0	0			0	14731	0	0										0		
337340	0	10239					280	0	19368					0	0	0			0	9129	0	0										0		
338646	0	2533					246	0	17547					5000	0	0			0	4736	0	0										30		
338851	0	0					93	0	14564					0	0	0			0	3640	0	0										0		
338945	0	1035					80	0	4181					0	0	0			0	0	0	0										7		
339072	0	0					539	0	113862					1091	0	0			0	0	0	0										6334		
339353	0	0					87	0	12172					0	0	0			0	8722	0	0										0		
339456	0	0					1491	0	75986					0	0	0			0	64595	0	0										0		
339607	0	0					8183	0	138097					151711	0	0			0	5105	0	0										13338		
339773	0	33691					19310	0	156192					120368	0	0			0	26882	0	0										0		
339858	0	508					171391	238447	13050665					1918686	5256680	249030			229246	167980	0	893021										16801		
339876	0	0					20	0	6209					0	0	0			0	4550	0	0										18		
340135	0	0					8445	8220	160099					31575	0	0			1895	67929	0	10754										0		
340144	0	0					2919	0	226709					62000	0	0			0	86608	0	12239										0		
340256	0	0					1837	1722	52363					30000	0	0			0	8306	0	0										0		
340443	0	0					320	0	52292					6000	0	0			0	42388	0	0										0		
340742	0	0					3150	0	106014					31000	0	0			0	24378	0	20309										2478		
340751	0	0					1533	0	114519					0	0	0			0	64970	0	618										0		
341310	0	0					592	65	158695					1806	0	0			0	36922	0	0										0		
342054	0	0					500	0	93655					0	0	0			0	0	0	16766										0		
342362	0	31674					3995	0	701892					0	0	0			0	588851	0	0										0		
342410	0	0					10563	0	466343					58045	690	744			0	112670	0	19466										0		
342634	0	0					31679	538072	1991815					168252	38119	1979			26584	5835	0	128053										0		
343051	0	0					49	261	45490					0	0	0			261	0	0	0										0		
343248	0	0					46	2363	2548					168	0	0			2363	0	0	0										0		
343257	0	501					40	0	9510					0	0	0			0	8741	0	0										0		
343770	0	0					80	621	3652					4000	0	0			370	3150	0	0										27		
343903	0	0					3168	0	49532					35500	0	0			0	21043	0	0										0		
