"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
354310																					28186	10105	184411	7415	17604				13020					0		93258	13138	9100				
354552																				1263	3120	0	17139	0	4290	1414	0	0	2555	0	0	0	0	0	0	7174	0	0	IRA FEES RECEIVABLES			
354851																				0	263	0	2147	89	91	0	0	0	690	0	0	0	0	0	0	1103	0	0				
355120																				0	303	2414	17962	349	438	0	0	0	1300	0	89	0	0	0	0	11313	0	2194				
355559																				0	907	541	13186	218	580	362	0	0	1337	0	0	0	0	0	0	9821	0	0	Investment Fund/Cinnaire			
355858																					3584	10193	27189		3899	1021			5828					0		3685	0	0	UNPOSTED DEBITS			
356239																				0	485	0	5537	365	513	0	0	0	1876	0	0	0	0	0	0	2059	0	604				
356659																				0	353	103	1350	0	3	0	0	0	891	0	0	0	0	0	0	0	0	0				
356752																				0	283	0	8356	0	5916	5916	0	0	300	0	0	0	0	0	0	1857	0	0	Funds due from nondepository institutions			
357526																				0	1044	1183	12812	3419	3632	0	0	0	483	0	0	21	0	0	0	6470	0	0				
357553																				0	562	209	3137	0	61	0	0	0	2305	0	0	0	0	0	0	0	0	0				
357777																				0	699	244	11632	245	374	0	0	0	581	0	0	0	0	0	0	9734	0	0				
357937																				0	969	10	16607	5080	6116	0	0	0	1418	0	0	0	0	0	0	6127	0	1967				
358112																				0	495	0	5292	232	233	0	0	0	599	0	0	0	0	0	0	3965	0	0				
358448																				0	323	0	3959	0	89	0	0	0	310	0	0	0	0	0	0	3237	0	0				
358756																				0	435	0	2292	0	0	0	0	0	459	0	0	0	0	0	0	1398	0	0				
359472																				0	73	109	457	104	121	0	0	0	154	0	0	0	0	0	0	0	0	0				
359650																				0	81	17	270	0	79	0	0	0	93	0	0	0	0	0	0	0	0	0				
359744																				0	54	0	474	0	79	0	0	0	341	0	0	0	0	0	0	0	0	0				
360777																					18	27	406		68				87					0		206	0	0				
361055																				0	1526	0	31105	1302	1533	0	0	0	2711	0	0	0	0	0	0	16829	0	8506				
361167																					18485	0	218257	8201	29398				39142	13412				0		78711	9237	43284				
361279																				0	962	108	5341	185	462	0	0	0	770	0	7	9	0	0	0	1842	0	1197				
361354																				0	154	0	567	0	39	0	0	0	351	0	0	0	0	0	0	23	0	0				
361439																					1255	805	7936	299	502	21			1391					0		3983	0	0	Uncollected Late Charges			
362043																				0	96	0	466	0	113	75	0	0	257	0	0	0	0	0	0	0	0	0	Prepaid Employee Health Insurnace			
362155																				0	162	474	3933	92	121	14	15	0	610	0	0	0	0	0	0	2566	0	0	FDIC ASSESSMENT	OCC ASSESSMENT		
362717																				0	5874	0	38447	2018	2830	0	0	0	3605	0	0	789	0	0	0	19603	6535	0				
362856																				0	806	0	3506	169	169	0	0	0	1559	0	0	0	0	0	0	972	0	0				
362940																				0	0	0	1203	24	27	0	0	0	312	0	0	0	0	0	0	864	0	0				
363442																				0	2	0	404	4	268	264	0	0	134	0	0	0	0	0	0	0	0	0	boullion - gold silver			
363648																				0	429	0	1804	114	231	0	0	0	1144	0	0	0	0	0	0	0	0	0				
363657																					1200	0	10305		4346				1300					0		3459	0	0				
363778																				0	501	0	2872	198	218	20	0	0	216	0	0	0	0	0	0	1937	0	0	SERP			
364131																				0	114	0	6312	2131	2145	0	0	0	924	0	0	0	0	0	0	3129	0	0				
364270	37	323	215	3966	383	3121	573	1659		307			219		0		0	0	0		323																		Deferred Compensation	Deferred Payments		
364430																				0	818	0	1785	0	35	0	0	0	560	0	0	0	0	0	0	372	0	0				
364850																				10	506	184	1746	98	132	0	0	0	458	0	24	0	0	0	0	466	0	0				
365325																					220521	51004	945651	40534	137353	35035			64333	32265				0		258627	118895	94918	Federal Income Tax Receivable			
365745																				0	1163	0	4452	0	200	102	0	0	1070	0	0	0	0	0	0	2019	0	0	Investment Payments in Progress			
365848																				0	158	109	869	0	344	0	0	0	258	0	0	0	0	0	0	0	0	0	0			
365950																				0	85	0	718	170	325	0	0	0	308	0	129	0	0	0	0	0	0	0				
366078																				0	7951	0	28845	1659	3407	0	0	0	1890	0	0	1732	0	0	0	13605	0	1992				
366238																					980	1923	36164	1815	4429				5113			175		0		16170	0	7549				
366247																				0	220	0	1384	0	119	0	0	0	1045	0	0	0	0	0	0	0	0	0				
366359																				0	26	0	487	58	164	0	0	0	297	0	0	105	0	0	0	0	0	0				
366658																				0	696	104	1537	242	314	0	0	0	423	0	0	0	0	0	0	0	0	0				
366854																					254	916	3756	237	2194				392			1937		0		0	0	0				
367150																				0	434	0	993	0	123	0	0	0	436	0	0	0	0	0	0	0	0	0				
367178																				0	1061	141	6123	198	198	0	0	0	175	0	0	0	0	0	0	3715	0	833				
367431																				0	234	234	4897	234	288	0	0	0	704	0	0	0	0	0	0	3437	0	0				
367543																				0	704	0	13149	611	629	0	0	0	1059	0	0	0	0	0	0	2342	0	8415				
368054																				0	789	0	6858	0	5217	0	0	0	852	0	0	0	0	0	0	0	0	0				
368344																				0	829	42	7371	97	142	0	0	0	1178	0	0	0	0	0	0	5180	0	0				
368522																				0	247	82	4689	1254	1515	0	0	0	538	0	0	0	0	0	0	2307	0	0				
368933																				0	89	0	1596	183	184	0	0	0	1323	0	0	0	0	0	0	0	0	0				
368951																				0	347	0	1844	255	362	0	0	0	1135	0	106	0	0	0	0	0	0	0				
369453																				562	755	0	6239	42	604	0	0	0	923	0	0	0	0	0	0	3957	0	0	Employee Retintion Tax Credit			
369659																				0	2092	0	30663	0	4041	3166	0	0	3214	0	0	0	0	0	0	21316	0	0	OVERRIDE ROYALTY INTEREST			
370020																				0	1746	112	16766	539	942	0	0	0	2108	0	0	0	0	0	0	9566	0	2292				
370271																				0	19791	20491	523518	0	32860	12208	10688	0	122610	0	0	0	0	0	0	7970	319796	0	Customer Receivables	Brokers Dealers and Clearing Orgs Receivables		
370347																				0	467	0	1757	0	129	0	0	0	1161	0	0	0	0	0	0	0	0	0	Other Assets			
370721																					2185	0	12479		3983	1654	499	297	1543					0		2821	0	1947	PREPAID PENSION	MORTGAGE SERVICING RIGHTS	FHLB LENDER RISK ACCOUNT	
370833																				0	260	90	1368	85	119	0	0	0	649	0	0	0	0	0	0	250	0	0				
370954																				0	184	0	1830	0	76	0	0	0	345	0	0	0	0	0	0	1225	0	0		0		
371223																				0	2024	124	9258	1565	6172	3035	0	0	938	0	0	0	0	0	0	0	0	0	LIHTC Equity Fund			
371232																				0	406	885	7321	0	248	0	0	0	501	0	0	0	0	0	0	4631	0	650				
371362																				0	2357	0	17091	491	1198	0	0	0	3312	0	0	0	0	0	0	6953	0	3271				
371559																				0	512	0	1450	0	70	0	0	0	868	0	0	0	0	0	0	0	0	0				
371755																				0	200	0	1026	64	64	0	0	0	762	0	0	0	0	0	0	0	0	0				
371849																				0	0	0	1861	0	71	0	0	0	447	0	0	0	0	0	0	858	0	485				
371924																				0	3403	1404	36676	2894	3187	0	0	0	3350	0	0	0	0	0	0	19094	0	6238				
371942																				116	392	149	3012	170	315	0	0	0	762	0	0	0	0	0	0	1394	0	0				
372444																				0	112	121	1109	160	245	0	0	0	631	0	0	0	0	0	0	0	0	0	FMCC ADVANCES			
372538																				0	1433	246	19826	718	1229	244	0	0	2980	0	0	0	0	0	0	7858	0	6080	ICBA COMPENSATING BALANCE			
372640																				0	1010	0	6173	245	245	0	0	0	791	0	0	0	0	0	0	3571	0	556				
372855																				0	604	0	3900	0	142	0	0	0	396	0	0	0	0	0	0	2758	0	0				
373272																				0	31	0	903	231	789	58	44	456	83	0	0	0	0	0	0	0	0	0	PAYMENTS IN PROCESS	PREMIUM ON LOAN SALE	PREPAID CORP TAX	
373553																				0	145	0	1531	9	9	0	0	0	325	0	0	0	0	0	0	1052	0	0				
373601																					0	0	13542	3919	5659				6114				1653	0		1769	0	0				
374130																				0	91	245	4203	134	157	0	0	0	562	0	0	0	0	0	0	2077	0	1071				
374653																					5645	1073	86081	3698	10534				6960			2985		0		55801	0	6068				
374774																				0	428	0	5595	119	734	443	0	0	392	0	109	0	0	0	0	4041	0	0	Analysis fees receivable			
375043																				0	5227	0	35192	2361	2814	0	0	0	9978	0	0	0	0	0	0	17173	0	0				
375379																				0	166	465	1042	58	313	254	0	0	98	0	0	0	0	0	0	0	0	0	Net Pension Asset			
375502																				0	1000	9847	64376	0	5257	0	0	0	5703	0	0	0	0	0	0	42569	0	0				
375566																				0	5872	0	23374	541	1967	0	0	0	3044	0	0	506	0	0	0	12491	0	0				
375650																				0	57	0	1866	0	485	0	0	0	115	0	0	0	0	0	0	1209	0	0				
376237																				135	130	33	2532	122	309	0	0	0	390	0	0	0	0	0	0	1670	0	0				
376273																					7731	6386	31277	2051	5226				5004					0		6930	0	0				
376442																				0	1699	1790	14080	586	793	203	0	0	4016	0	0	0	0	0	0	5782	0	0	Other Assets			
376947																				0	211	0	2147	162	247	85	0	0	1505	0	0	0	0	0	0	184	0	0	Software Less Depreciation			
377663																				0	606	0	4450	198	198	0	0	0	994	0	0	0	0	0	0	2652	0	0				
377850																				0	307	0	1874	104	104	0	0	0	208	0	0	0	0	0	0	1255	0	0				
378044																				0	0	0	156	41	42	0	0	0	114	0	0	0	0	0	0	0	0	0				
378110																				0	292	1	863	114	382	0	0	0	188	0	0	0	0	0	0	0	0	0				
379050																				0	121	0	915	86	86	0	0	0	147	0	0	0	0	0	0	561	0	0				
379153																				0	162	0	1965	0	176	0	0	0	551	0	0	0	0	0	0	760	0	316				
379470																				0	856	103	4771	0	164	0	0	0	392	0	0	0	0	0	0	2431	825	0				
379649																				43	522	100	15916	185	228	0	0	0	691	0	0	0	0	0	0	10893	0	3482				
379920																					245181	40922	1225595	88568	314285	87116			75765					0		266442	144981	138019	CRA LIHTC Partnerships			
380346																				0	155	0	3421	329	419	0	0	0	804	0	0	90	0	0	0	0	2043	0	Unposted DDA Credit Use Tax payable Liablity	unposted items		
380458																				0	5846	0	26894	1315	8484	5000	0	0	6831	0	0	17	0	0	0	4161	0	1572	CORPORATE DEBT INVESTMENTS			
380533																				0	249	126	2426	142	180	0	0	0	1871	0	0	0	0	0	0	0	0	0				
380878																				0	1013	0	6521	249	251	0	0	0	198	0	0	0	0	0	0	5059	0	0				
380944																				0	100	0	3461	246	674	381	0	0	229	0	0	0	0	0	0	2458	0	0	Sub-S Effect			
381026																					254	0	2713	97	158				333			59		0		1579	0	389				
381343																					1286	430	29340	1102	4213	2709			2116					0		21295	0	0	Lease Right of Use Asset			
381932																				0	154	595	9389	290	365	0	0	0	622	0	0	69	0	0	0	7653	0	0				
381950																				0	377	2447	13654	0	1697	0	0	0	1866	0	0	1516	0	0	0	7267	0	0				
382050																					901	1139	14432		2359				1124					0		8909	0	0				
382069																					177	0	8626		500				918					0		728	0	6303				
382256																				1	331	0	606	73	74	0	0	0	201	0	0	0	0	0	0	0	0	0				
382274																				0	0	0	73	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0				
382443																				0	370	0	5016	122	131	0	0	0	1193	0	0	0	0	0	0	3322	0	0				
382537																				0	103	21	1390	332	542	0	0	0	724	0	0	0	0	0	0	0	0	0				
382649																				0	1493	999	12529	585	614	0	0	0	2266	0	0	0	0	0	0	7157	0	0				
382658																				0	398	454	4015	227	467	0	0	0	2696	0	0	240	0	0	0	0	0	0				
382742																				0	875	532	2157	163	487	0	0	0	263	0	0	324	0	0	0	0	0	0				
382854																				42	266	45	3420	82	181				621		2	20		0		2307	0	0				
384018																				0	5677	8481	55383	0	9362	0	0	0	7794	0	2342	4797	0	0	0	24069	0	0				
384278																					2097	0	123528	2430	71410				13043	3897		23428	1123	0		14226	10990	11762				
384353																				0	14	18	456	46	46	0	0	0	76	0	0	0	0	0	0	302	0	0				
384652																				0	5615	6698	39707	769	2052	545	620	0	1493	0	0	0	0	0	0	23849	0	0	AT&T Stadium Seat Option Agreement	Tax receivable		
384830																				0	300	468	2039	125	135	0	0	0	506	0	0	0	0	0	0	630	0	0				
385350																				0	372	0	3867	87	131	0	0	0	499	0	41	0	0	0	0	2865	0	0				
385471																				0	6690	1641	22985	749	751	0	0	0	4415	0	0	0	0	0	0	7483	0	2005				
385547																				0	385	0	4875	0	60	0	0	0	945	0	0	0	0	0	0	2939	0	546				
385686																				0	252	1672	14236	219	276	0	0	0	653	0	0	42	0	0	0	10203	1180	0				
386432																				0	0	0	1417	0	1050	551	0	0	367	0	0	0	0	0	0	0	0	0	loan clearing			
386450																					3220	383	15366	585	1217	557	74		2143					0		8403	0	0	Midwest Housing	Fiserv Reserve Account		
386731																				0	1496	0	9124	134	291	0	0	0	1720	0	0	0	0	0	0	5617	0	0				
386825																				0	360	84	2294	109	151	0	0	0	405	0	0	0	0	0	0	1294	0	0				
387055																				0	168	44	4236	0	195	0	0	0	610	0	0	0	0	0	0	3219	0	0				
387671																				0	2194	33	17102	385	825	0	0	0	1298	0	0	0	0	0	0	12752	0	0				
388155																				0	485	0	2056	120	322	0	0	0	984	0	0	0	0	0	0	265	0	0				
388258																				0	298	0	489	25	25	0	0	0	166	0	0	0	0	0	0	0	0	0				
388557																				0	1196	0	4918	1226	1483	0	0	0	2239	0	0	0	0	0	0	0	0	0				
388744																				0	518	681	8902	295	443	0	0	0	258	0	0	0	0	0	0	7002	0	0				
388753																				0	50	0	449	0	106	0	0	0	293	0	0	0	0	0	0	0	0	0				
388874																				0	132	127	1043	58	115	0	0	0	218	0	0	9	0	0	0	451	0	0				
389358																				0	0	0	2418	143	343	200	0	0	2075	0	0	0	0	0	0	0	0	0	Trust			
389376																				0	153	190	3789	220	522	2	0	0	180	0	0	299	0	0	0	2744	0	0	COIN COLLECTION	FFCRA CREDITS DUE FROM IRS		
389826																				0	58	22	1027	0	84	0	0	0	102	0	0	0	0	0	0	378	0	383				
390372																				0	433	1349	3219	273	417	0	0	0	1020	0	0	66	0	0	0	0	0	0				
390840																				0	522	473	7446	397	472	0	0	0	1053	0	0	0	0	0	0	2925	0	2001				
391418																				0	913	0	7958	1918	5694	3652	0	0	1351	0	0	0	0	0	0	0	0	0	Prepaid Dealer Interest			
391557																				0	81	128	1836	50	50	0	0	0	241	0	0	0	0	0	0	1336	0	0				
391575		13565	0	110983		76189		54263		7640					0		13589	0	0		13565																			Development & Construction Mgmt Fee Receivable		
391959																				0	571	0	2103	325	325	0	0	0	1207	0	0	0	0	0	0	0	0	0				
391977																				0	2220	7617	42754	1256	1991	0	0	0	3497	0	0	0	0	0	0	24259	0	3170				
392152																				0	380	0	659	29	36	0	0	0	243	0	0	0	0	0	0	0	0	0				
392255																				0	306	0	1546	95	95	0	0	0	536	0	0	0	0	0	0	609	0	0				
392778																				0	619	3100	23398	1680	1814	0	0	0	1622	0	0	134	0	0	0	15187	0	1056				
393252																				0	21	0	1266	0	18	0	0	0	1227	0	0	0	0	0	0	0	0	0				
393355																				0	237	24	959	140	272	0	0	0	426	0	0	0	0	0	0	0	0	0				
393953																				0	336	472	6048	544	2534	63	1911	16	2706	0	0	0	0	0	0	0	0	0	Note Receivable	Preferred Stock	Misc	
394156																				70	1146	0	5814	298	989	360	0	0	927	0	0	0	0	0	0	2752	0	0	Loan Serving Asset			
394259																				11	2467	46	10357	174	1043	839			3789		19			0		3012	0	0	Promontory Receprical ICS in Process			
395238																					159941	167052	2179951		646547	391871			145652					0		855338	0	205421	Investments in Tax Credit Partnerships			
396057																				0	127	587	1166	60	96	0	0	0	356	0	0	0	0	0	0	0	0	0				
396244																					2096	478	16310		215				1666			129		0		5859	0	5996				
396253																				114	6623	0	25262	1401	4264	613	0	0	1624	0	154	1105	0	0	0	12751	0	0	ASSET HOLDING			
396954																				0	521	0	8925	200	219	0	0	0	2089	0	0	0	0	0	0	6096	0	0				
397456																				0	501	0	1476	128	292	0	0	0	683	0	159	0	0	0	0	0	0	0				
397531																				0	2499	3186	35627	5140	18331	7027	0	0	1528	0	0	5798	0	0	0	10083	0	0	DIRECTORS AND OFFICERS DEFERRED			
397540																				0	5858	1639	59905	0	12228	7000	0	0	3915	658	0	0	0	0	0	21554	0	14711	CETERA FIXED ANNUITIES			
397559																				0	2248	0	5008	853	858	0	0	0	1902	0	0	0	0	0	0	0	0	0				
397755																				0	8086	784	23282	1185	2310	0	0	0	2455	0	0	0	0	0	0	9647	0	0				
397858																				0	0	455	765	0	31	0	0	0	279	0	0	0	0	0	0	0	0	0				
398051																				0	881	138	4631	332	332	0	0	0	607	0	0	0	0	0	0	2673	0	0				
398248																					2395	0	7558	3807	4191				972					0		0	0	0				
398668	0	9768	0	90124	0	80116	0	0	0	240	0	0	78058	0	0	0	0	0	0																							
398837																				0	2027	442	10202	364	370	0	0	0	1049	0	0	0	0	0	0	6314	0	0				
399357																				0	111	55	1205	66	108	0	0	0	931	0	0	0	0	0	0	0	0	0				
399517																					3083	11126	159977		30541		12521		15508					0		89239	422	10058		Investment in SBICs		
399731																					0	79	1110	133	539	250			492					0		0	0	0	STOCK PURCHASED FROM FNBB			
399973																				0	191	0	791	0	99	0	0	0	501	0	0	0	0	0	0	0	0	0				
400057																				0	307	0	5243	232	395	71	0	0	1047	0	43	0	0	0	0	3494	0	0	PREPAID BROKER CD FEE			
400141																				28	1960	1146	6105	647	957	0	0	0	2042	0	0	0	0	0	0	0	0	0				
400365																				0	1248	0	12914	0	1593	0	0	0	979	0	0	1414	0	0	0	8588	506	0				
400767																				0	60	0	4320	248	342	0	0	0	711	0	0	0	0	0	0	3207	0	0				
401072																				0	490	378	4301	0	88	0	0	0	270	0	0	0	0	0	0	2841	0	234				
401559																				0	270	16	4370	0	1004	0	0	0	520	0	0	472	0	0	0	2560	0	0	Tax Increment Financing Asset	Claim on Directors' Life Insurance		
401755																				0	332	0	4228	135	171	0	0	0	1126	0	0	0	0	0	0	2599	0	0				
401906																				0	1107	358	21073	753	2756	1718	0	0	1274	0	0	0	0	0	0	15578	0	0	Other Investments			
401951																				0	49	0	881	0	127	0	0	0	150	0	0	0	0	0	0	555	0	0				
402846																				0	0	0	1287	0	143	0	0	0	646	0	0	0	0	0	0	498	0	0				
402873																				0	398	278	896	0	135	107	0	0	85	0	0	0	0	0	0	0	0	0	Income Tax Receivable			
403067																				0	1170	0	2452	270	849	0	0	0	433	0	0	556	0	0	0	0	0	0				
403151																					5561	0	36846	7664	16554				13880					0		851	0	0				
403179																				0	5696	753	66414	3332	15358	0	0	0	5289	0	0	0	0	0	0	39318	0	0				
403254																				0	454	0	2381	0	609	0	0	0	19	0	397	0	0	0	0	1299	0	0				
403656																				0	102	0	448	0	42	0	0	0	304	0	0	0	0	0	0	0	0	0				
403870																				0	4198	2432	21088	553	726	0	0	0	2042	0	0	0	0	0	0	11690	0	0	0			
403946																				0	6456	2212	22709	2103	4867	0	0	0	3726	0	0	0	0	0	0	5448	0	0				
404653																				0	1835	120	4610	215	1016	0	0	0	825	0	63	0	0	0	0	382	0	432				
404943																				0	562	285	1477	122	122	0	0	0	508	0	0	0	0	0	0	0	0	0				
406022																				0	228	659	8759	477	792	0	0	0	816	0	0	0	0	0	0	6264	0	0				
406059																				150	1576	694	3626	278	596	0	0	0	760	0	162	0	0	0	0	0	0	0				
406666																				0	343	0	3611	76	76	0	0	0	1184	0	0	0	0	0	0	2008	0	0				
406974																				0	323	0	8536	0	110	0	0	0	747	0	0	0	0	0	0	7356	0	0				
407168																				0	1052	0	2718	135	684	471	0	0	660	0	0	0	0	0	0	322	0	0	CASH IN OFFSITE VAULTS			
407506																				0	2589	4302	55366	0	29508	20344	0	0	10426	0	0	0	0	0	0	8541	0	0	Pension Asset			
407645																				0	362	0	4127	458	712	0	0	0	3053	0	0	0	0	0	0	0	0	0				
407850																				0	146	6	406	0	46	0	0	0	208	0	0	0	0	0	0	0	0	0				
