"IDRSSD"	RCFD0071	RCFD0081	RCFD1773	RCFD2130	RCFD2143	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFDJA22	RCFDJJ34	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON1773	RCON2130	RCON2143	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	RCONJA22	RCONJJ34	
590248																																							61807	8483	151615	0	14175	19735	545	27452	907478	785743	7183	809134	0	10183	16208	0	98344	952	907478	0	0	62913	0	0	33177	2991	281664	504079			0	630853	620670	1302	0	0	0	0	98344	5	0	
590640																																							9150	8880	195524	0	0	8968	85	16015	482904	412686	3693	431879	0	3131	15500	0	51025	830	482904	5075	0	37977	0	0	8000	0	138924	273762			0	242338	239207	4218	0	0	0	0	51025	0	0	
590976																																							20179	550	0	0	0	549	0	8385	799818	632117	3790	707243	0	8857	71336	0	92575	1	799818	0	0	90120	0	0	2454	5438	34384	597733			0	771074	762217	0	2500	0	0	0	92575	0	0	
591209																																							17670	771	122044	0	154	7921	0	16808	347943	297994	2311	300305	0	1567	0	0	47638	0	347943	0	0	49324	0	0	0	0	8240	289754			0	183740	182173	-1686	0	0	0	0	47638	402	0	
591320																																							81883	8934	175342	0	886	25696	0	4063	727349	665651	468	673406	0	3176	0	0	53943	2000	727349	0	0	26506	0	0	25600	0	195376	470275			0	433721	430545	-163	0	0	0	7287	53943	0	0	
591357																																							4936	1903	22465	0	148	1707	0	1060	117434	106662	620	107282	0	624	0	0	10152	50	117434	0	0	9601	0	0	600	0	24010	82652			0	65885	65261	-99	14889	5065	0	0	10152	0	0	
591366																																							232243	4181	15206	272	0	23536	5	20097	634464	579807	2773	589151	0	5370	6571	0	45313	251	634464	0	0	20487	0	0	25193	0	254625	325182			0	344290	338920	-618	0	0	0	0	45313	0	4	
591740																																							726	2095	16131	0	0	115	0	275	39050	35280	36	35316	0	264	0	0	3734	50	39050	0	0	1639	0	0	2000	0	4572	30708			0	14558	14294	45	5414	0	0	0	3734	0	0	
592439																																							71496	4977	91576	0	0	618	0	6006	351114	320236	2007	322243	0	1856	0	0	28871	4500	351114	0	0	10739	0	0	15278	0	121134	199102			-69	178297	176441	-1577	0	0	0	0	28871	0	0	
592448																																							42988	24971	41877	0	12223	4003	615	94736	788114	639128	25715	716573	0	8052	51730	0	71541	100	788114	0	0	42940	0	0	28223	146258	444159	194969			0	428495	420443	278	0	0	0	0	71541	0	0	
592550																																							38801	2731	26505	0	0	2313	0	6403	207419	177568	2595	184085	0	2071	3922	0	23334	450	207419	0	0	15553	0	0	7303	798	40447	137121			0	131939	129868	28	0	0	0	0	23334	0	0	
592644																																							350152	14146	42927	0	662	11875	0	5395	839614	763118	2920	766038	0	5001	0	0	73576	1775	839614	0	0	56641	0	0	16225	0	283896	479222			0	388217	383216	-1065	0	0	0	0	73576	0	31241	
592859																																							6371	533	6424	0	0	122	0	501	22941	20984	50	21059	0	186	25	0	1882	125	22941	0	0	1526	0	0	361	0	4103	16881			0	6711	6525	-130	2402	0	0	0	1882	63	0	
593007																																							181723	38902	1507486	0	99355	55154	165	165855	5481237	4643228	63580	4923192	0	33256	4776	0	558045	1778	5481237	19297	0	376761	7976	0	177340	5815	1313904	3329324			0	3431474	3398218	2166	0	0	0	211608	558045	0	1291	
593052																																							151705	12444	63806	0	18204	30052	1343	31746	1046473	906141	11806	917947	0	8427	0	0	128526	215	1046473	0	0	82451	0	0	44391	182171	223928	682213			0	563018	554591	1469	411	0	0	0	128526	0	0	
593249																																							1458	9925	239832	0	600	2489	0	17255	529243	471782	1757	477474	0	2678	3935	0	51769	696	529243	0	0	24675	0	0	24204	212	92441	379341			0	177586	174908	2194	3937	0	0	0	51769	0	78627	
593333																																							11304	2377	27703	0	0	1613	0	1395	117029	106531	484	107015	0	900	0	0	10014	100	117029	0	0	7592	0	0	2330	0	31379	75152			0	73537	72637	-8	0	0	0	0	10014	0	0	
593771																																							3524	6	0	0	0	1507	0	223	12520	10968	174	11142	0	226	0	0	1378	3275	12520	0	0	-5839	0	0	3942	0	589	10379			0	7017	6791	0	0	0	0	0	1378	0	469	
593940																																							337	1111	52378	0	0	469	14	682	85844	72994	195	73189	0	315	0	0	12655	600	85844	0	0	10828	0	0	1800	0	9796	63198			-1038	30829	30514	465	339	0	0	0	12655	0	0	
594433																																							50082	30341	1183950	0	27056	34397	4235	71026	2411518	2043544	11797	2133788	0	13999	45135	0	277730	60	2411518	0	0	147623	0	0	126089	5565	81392	1962152			0	988865	974866	3958	30000	0	0	33312	277730	0	0	
594451																																							59157	1651	77279	0	1415	3040	0	31573	929932	748161	6602	834763	0	7804	80000	0	95169	150	929932	0	0	-10184	0	0	106608	0	173313	574848			0	740911	733107	-1405	2435	0	0	0	95169	0	20275	
594853																																							178729	17660	339692	0	5499	17513	58	34806	1373129	1234126	12539	1246665	0	10209	0	0	126464	2426	1373129	0	0	94685	0	0	31298	881	13520	1220606			0	788500	778291	-1945	0	0	0	0	126464	0	0	
594938																																							41452	14180	190955	0	791	3907	71	13643	529407	432109	2221	482806	0	2411	10429	0	46601	75	529407	0	0	40848	0	0	4725	729	74026	358083			0	251288	248877	953	0	0	0	38047	46601	0	14802	
594947																																							269227	28242	211147	42936	64408	49462	150	50014	2937545	2534655	19077	2602865	0	20315	8011	0	334680	1800	2937545	0	0	176206	0	0	153065	786	806159	1728496			0	2235514	2215199	3609	3	0	0	41122	334680	60	5911	
595270																																							141616	126254	2995805	542	226414	234368	12418	1530525	32127026	19821588	163044	29284657	0	179800	9050025	0	2842369	1000	32127026	0	0	2687985	0	0	183980	0	5523259	14298329			0	26942294	26762494	-30596	0	0	250000	0	2842369	0	96590	
595337																																							0	11151	61418	0	0	1608	0	1177	146731	122385	64	122449	0	1428	0	0	24282	151	146731	0	0	22520	0	0	1959	0	19855	102530			0	72529	71101	-348	200	0	0	0	24282	76	0	
595430																																							187947	7137	117729	0	56793	23075	717	33664	1684184	1451963	10504	1488601	0	5969	25736	0	195583	900	1684184	398	398	86043	0	0	107134	0	306471	1145492			0	1148388	1142419	1506	5	0	0	0	195583	956	113344	
595869	2314492	134140	1127309	0	376815	125673	4368	281793	20872611	188681	18341761	0	136157	73839	0	2530850	6149	20872611	0	0	891185	287517	0	1633305	0		0	16349860	16213703	211	0	0	2530850	6801	0	230847	20900	209947			1127309							17848394					73839					0	0						4491207	13357187							0	0	0	0		6801		
595944																																							5839	201	16976	0	273	238	0	2275	75269	60389	379	67866	0	767	7098	0	7403	192	75269	0	0	5337	0	0	1858	0	7883	52506			0	49590	48823	16	644	0	0	0	7403	0	0	
596062																																							32946	21067	383456	0	13399	18761	271	29470	1143335	1023091	6687	1029778	0	8549	0	0	113557	1000	1143335	0	0	62098	0	0	48148	2874	354596	668495			0	647415	638866	2311	0	0	0	0	113557	0	2225	
596156																																							95429	11432	38252	0	0	7563	0	3113	585320	522318	2093	533384	0	4784	0	0	51936	1440	585320	0	0	35877	0	0	14560	0	230527	291791			0	434315	429531	59	0	0	0	8973	51936	0	0	
596277																																							192	5956	0	0	0	1797	377	268	26945	24775	49	24824	0	141	0	0	2121	0	26945	0	0	2121	0	0	0	0	55	24720			0	18489	18348	0	0	0	0	0	2121	7	0	
596455																																							14394	2416	50896	0	0	5604	0	2070	267437	246947	589	247536	0	954	0	0	19901	405	267437	0	0	5726	0	0	15095	413	97293	149654			0	142444	141490	-1325	0	0	0	0	19901	0	50154	
596642																																							3	876	0	0	0	2879	128	782	73750	66128	321	66449	0	768	0	0	7301	626	73750	0	0	1458	0	0	5217	0	10682	55446			0	53575	52807	0	16275	0	0	0	7301	0	0	
596978																																							29075	3692	12513	0	642	1757	0	10378	215483	186821	1114	188927	0	1852	992	0	26556	0	215483	0	0	22820	0	0	4507	0	23225	163596			-839	158204	156352	68	448	0	0	0	26556	0	626	
597041																																							15028	1020	60507	0	2972	1026	0	749	126044	107779	140	112919	0	360	5000	0	13125	50	126044	0	0	631	0	0	12486	0	17473	90306			0	38061	37701	-42	6541	0	0	0	13125	0	500	
597313																																							59749	3793	104946	0	798	5780	24	16633	477210	420025	2803	430828	0	3894	8000	0	46382	213	477210	0	0	39433	0	0	7191	4263	134978	285047			0	280218	276324	-455	0	0	0	0	46382	0	4900	
597452																																							49827	9406	130	10	0	5587	32	5154	225708	202054	2514	204568	0	2547	0	0	21140	1156	225708	0	0	10181	0	0	9803	1160	92853	109201			0	156949	154402	0	0	0	0	0	21140	0	0	
597546																																							27106	14689	120795	0	468	5298	0	14106	432626	387301	5344	392645	0	4363	0	0	39981	200	432626	0	0	27771	0	0	12499	0	51542	335759			0	229769	225406	-489	24758	0	0	0	39981	0	0	
597658																																							4309	2603	82497	0	0	210	0	1534	153367	130059	502	136075	0	1638	0	0	17292	1000	153367	0	0	6553	0	0	9000	0	27125	102934			0	63852	62214	739	0	0	0	5514	17292	0	0	
598002																																							47972	5586	129234	0	0	6485	0	11369	669036	613681	2562	616243	0	4394	0	0	52793	0	669036	0	0	40296	0	0	13995	0	77038	536643			0	472784	468390	-1498	0	0	0	0	52793	0	0	
598048																																							4941	9091	209863	0	2549	8480	101	19228	674837	552231	5342	614484	0	7548	32718	0	60353	979	674837	0	0	43132	0	0	15387	617	108268	443963			0	427515	419967	855	0	0	74	24119	60353	0	0	
598132																																							14208	1952	9599	0	0	3446	0	383	55634	47253	148	47401	0	594	0	0	8233	390	55634	0	0	4081	0	0	3610	0	21023	26230			0	26640	26046	152	0	0	0	0	8233	0	0	
598543																																							12165	5133	18873	0	0	569	0	1132	99730	87827	332	89179	0	774	0	0	10551	419	99730	0	0	5977	0	0	4376	0	14144	73683			0	61406	60632	-221	0	0	0	1020	10551	49	1177	
598646																																							26040	5601	6683	0	1094	2425	38	742	100726	89155	568	89723	0	0	0	0	11003	400	100726	0	0	159	0	0	10430	0	21106	68049			0	58103	58103	14	0	0	0	0	11003	0	0	
598954																																							101912	3606	161696	0	0	5567	0	24324	718323	560354	1438	639538	0	5387	45000	0	78785	1416	718323	0	0	64146	0	0	12775	0	96433	463921			0	423985	418598	448	2620	0	0	32746	78785	0	0	
599643																																							3259	2385	24191	0	0	830	0	3119	133805	109580	339	121579	0	1383	10000	0	12226	150	133805	0	0	6113	0	0	5950	0	11844	97737			0	101383	100000	13	0	0	1660	0	12226	21	0	
599764																																							263996	87955	2518284	2175	28293	57060	0	119667	5330915	4753199	29048	4902247	0	34033	120000	0	428668	2500	5330915	0	0	294689	0	0	135943	4943	1931382	2821817			0	2282575	2248542	-4464	0	0	0	0	428668	0	0	
600419																																							87000	7006	178747	0	3686	28929	897	40230	1224156	1011701	13897	1130689	0	10560	102657	0	93467	316	1224156	0	0	89000	1732	0	5724	3255	186136	825565			0	871068	860508	-1573	0	0	0	2434	93467	2388	9778	
601032																																							4597	1548	6313	0	0	597	0	1660	37748	32712	256	33468	0	191	500	0	4280	100	37748	0	0	3812	0	0	400	256	6931	25781			0	22968	22777	-32	0	0	0	0	4280	0	0	
601041																																							155	2771	7507	0	0	304	0	663	93608	81035	265	81300	0	1183	0	0	12308	200	93608	0	0	10707	0	0	1400	208	15835	65200			0	59051	57868	1	24132	0	0	0	12308	0	0	
601050																																							3971712	320962	14441001	1834	154491	384275	2224	469876	36515611	30064476	367933	33517980	330	150044	50046	0	2997301	10162	36515611	46312	12559	1748616	59954	0	1140905	8615	12023776	18040700			0	15176359	15026315	97618	2800	1625000	43385	2979581	2997631	240	0	
601153																																							10998	276	24446	0	0	511	0	4395	136964	122839	525	123364	0	1642	0	0	13600	200	136964	0	0	9360	0	0	4300	0	31646	91193			0	97980	96338	-260	0	0	0	0	13600	0	0	
601416																																							29549	44939	1178515	0	50056	60822	0	251741	5481889	4854871	60901	4960480	0	39654	30000	0	521409	400	5481889	14702	14708	322536	0	0	211680	6202	1135342	3719529			0	3679436	3639782	-13207	0	0	0	0	521409	0	205581	
601443																																							4456	4996	126099	0	51	2005	0	2352	395626	342715	821	350331	0	5035	5000	0	45295	280	395626	0	0	40750	0	0	5720	0	36250	306465			0	203576	198541	-1455	125	0	0	1795	45295	0	57001	
601658																																							63816	4423	62348	20	2076	12075	0	8053	502823	448658	357	449015	0	4276	0	0	53808	500	502823	0	0	12867	0	0	40754	0	132980	315678			0	349906	345630	-313	4382	0	0	0	53808	0	0	
602048																																							65317	28257	151828	0	17954	17696	383	38763	1419081	1228475	19617	1283092	0	10500	35000	0	135989	2199	1419081	0	0	41114	0	0	93301	6784	463406	765069			0	1100092	1089592	-625	0	0	0	0	135989	995	1512	
602543																																							33100	2262	62677	0	6445	3694	13	7767	270649	211724	884	240245	0	1829	15000	0	30404	1000	270649	0	0	20894	0	0	7899	2019	45142	166582			0	154501	152672	611	0	0	0	12637	30404	0	0	
602842																																							7242	378	0	0	0	56	0	1267	17340	14426	13	16009	0	30	840	0	1331	400	17340	0	0	331	0	0	600	0	4961	9465			0	7375	7345	0	0	0	730	0	1331	0	1052	
603232																																							2518	3194	0	0	0	173	0	861	78927	62626	689	63315	0	554	0	0	15612	225	78927	0	0	9812	0	0	5575	0	18711	43915			0	18206	17652	0	3553	0	0	0	15612	0	50976	
603540																																							6389	1436	22721	0	0	1840	43	2285	102601	87439	213	93860	0	1031	6208	0	8741	180	102601	0	0	5645	0	0	3020	0	17308	70131			0	68524	67493	-104	394	0	0	0	8741	0	0	
603559																																							543	572	13170	0	0	254	116	1507	42482	34397	50	38145	0	341	3698	0	4337	100	42482	0	0	3413	0	0	667	0	8176	26221			0	19992	19651	157	6669	0	0	0	4337	0	0	
603755																																							40	902	25168	0	0	595	0	1889	70660	64929	376	65305	0	533	0	0	5355	237	70660	0	0	3340	0	0	1563	0	22399	42531			0	28462	27929	215	14137	0	0	0	5355	0	0	
604024																																							206622	5558	235595	0	65	7469	0	12813	755344	675134	4642	698419	0	3796	1206	0	56925	4905	755344	0	0	46220	0	0	5126	2034	201232	473902			0	285194	281398	674	3731	0	0	17437	56925	59	0	
604033																																							5808	925	5956	0	0	65	0	130	23544	21252	34	21286	0	92	0	0	2258	54	23544	0	0	1974	0	0	246	0	6523	14729			0	5084	4992	-16	3655	0	0	0	2258	0	2013	
604547																																							142	4964	34694	0	661	3932	0	3063	196407	163600	2666	172896	0	2438	0	0	23511	570	196407	0	0	20557	0	0	3006	0	38919	124681			0	150510	148072	-622	0	0	6630	0	23511	62	817	
604640																																							2407	311	5348	0	408	1727	0	1875	85668	64422	1156	69912	0	222	4334	0	15756	300	85668	0	0	2454	0	0	12933	7676	2280	62142			0	41458	41236	69	24680	0	0	0	15756	0	0	
605571																																							20032	1303	7824	0	0	4373	0	6585	155090	125310	196	125506	0	152	0	0	29584	0	155090	0	0	29741	0	0	0	0	9810	115500			0	57185	57033	-157	0	0	0	0	29584	0	57940	
605610																																							3087	3340	48967	0	215	3123	0	4030	268169	229360	5318	239678	0	1998	5000	0	28491	0	268169	3124	0	23256	0	0	4470	0	39468	189892			0	198531	196533	765	0	0	0	0	28491	0	5750	
605656																																							51266	4512	72472	0	1125	8041	0	10533	413489	373147	1403	379887	0	2682	0	0	33602	282	413489	0	0	21543	0	0	10947	0	103600	269547			0	268222	265540	830	0	0	0	5337	33602	0	0	
606046																																							638437	656132	15606470	0	1677956	757560	16637	1355656	47665560	39812482	649403	42417573	0	446415	186004	478669	5247987	470844	47665560	17847	8827	1907521	142711	166993	2841998	340175	13630409	26182073			0	26876676	26430261	-139369	110	0	595000	687188	5247987	25608	0	
606176																																							76612	14086	343498	0	0	28522	106	27548	991305	805136	16624	902366	0	6046	80606	0	88939	0	991305	0	0	89724	0	0	1727	0	259808	545328			0	492410	486364	-2512	1	0	0	0	88939	972	13596	
606653																																							234974	6181	209180	0	1824	11388	0	14653	1218476	1084409	1571	1089442	0	11524	116	0	129034	1300	1218476	0	0	71874	0	0	57700	0	222428	861981			0	751800	740276	-1840	0	0	0	3346	129034	0	0	
607146																																							4781	1689	89475	0	0	1043	0	3377	376774	304804	3153	329516	0	3544	21559	0	47258	300	376774	0	0	37905	0	0	6750	0	28252	276552			0	277953	274409	2303	0	0	0	0	47258	0	2000	
607333																																							83293	9831	1679	0	2115	3269	2551	9860	331935	275029	1820	276849	7237	2633	0	0	47849	240	331935	0	0	40499	0	0	7110	50884	50764	224265			0	171086	168453	0	0	0	0	0	55086	0	0	
608358																																							5691	1636	7926	0	0	1111	0	1781	97425	84282	386	84668	0	880	0	0	12757	400	97425	0	0	7756	0	0	4600	0	17110	67172			0	48477	47597	1	31683	0	0	0	12757	0	0	
608451																																							21593	1733	48746	0	1635	3913	0	2596	135788	122516	284	122800	0	620	0	0	12988	1020	135788	0	0	3788	0	0	8260	0	60334	62182			0	56192	55572	-80	0	0	0	0	12988	0	0	
608844																																							67199	6679	272361	0	1693	11458	414	3269	661841	601557	2928	604485	0	3700	0	0	57356	2396	661841	0	0	35663	0	0	20390	0	236971	364586			0	298361	294661	-1093	0	0	0	0	57356	4107	0	
609010																																							1484	2578	29698	0	60	3647	0	10278	375688	344594	1700	346294	0	4557	0	0	29394	350	375688	0	0	28923	0	0	440	0	24793	319801			0	254021	249464	-319	78479	0	0	0	29394	0	0	
609467																																							53378	1306	1128	0	500	36	0	2492	174584	138228	556	147784	0	2749	9000	0	26800	16097	174584	0	0	-2395	0	2000	11100	4408	12260	125968			0	114085	111336	-2	0	0	0	0	26800	0	0	
609476																																							13243	13256	0	0	0	6914	56	3603	557510	454224	3276	467500	0	1888	10000	0	90010	0	557510	0	0	92464	0	0	0	0	11235	442989			0	254395	252507	-2454	0	0	0	0	90010	0	267931	
