"IDRSSD"	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH293	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONHJ74	RCONHJ75	RCONHJ76	RCONHJ77	RCONHJ78	RCONHJ79	RCONHJ80	RCONHJ81	RCONHJ82	RCONHJ83	RCONHJ84	RCONHJ85	RCONHJ86	RCONHJ87	RCONHJ88	RCONHJ89	RCONHJ90	RCONHJ91	RCONHJ92	RCONHJ93	RCONHJ94	RCONHJ95	RCONHJ96	RCONHJ97	RCONHJ98	RCONHJ99	RCONHK00	RCONHK01	RCONJA21	RCONJJ30	RCONJJ31	RCONJJ32	RCONS396	RCONS397	RCONS398	RCONS399	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS504	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS562	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS573	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	
835257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5721				0	0	0	0	0	-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135408	0	0	135408	0	2950	0	2950	941	0	0	749	0	0	192	209868	0	2855	0	0	207013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3828	3142	1302	0	0	0	0	0	0	0	0	1259	1259	0	0	0	0	0	1259	0	0	38126	7625	0	0	0	7625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3142	1302	0	0	0	0	0	0	0	0	0	4713	3255	0	0	0	0	0	0	320989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18348				0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24343	0	0	23452	891	0	0	0	138	0	0	0	0	0	138	14054	0	0	0	0	14054	0	0	0	0	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-143	138	0	0	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1359	272	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	434	0	0	0	0	0	0	0	207	0	0	1736	0	0	0	0	37027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104095				0	0	0	0	0	-1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35429	0	0	33422	2007	1052	0	1052	354	0	0	0	0	0	354	126488	0	3381	354	0	122753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5567	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10222	2044	0	0	0	2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1406	0	0	0	0	0	0	0	0	0	0	2109	0	0	0	0	0	0	0	185809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835613																																																																																																																																																																																																																																																	
835659																																																																																																																																																																																																																																																	
835743																																																																																																																																																																																																																																																	
835770																																																																																																																																																																																																																																																	
836656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2249				0	0	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	14	0	0	0	0	2	0	0	0	0	0	2	12152	0	0	0	0	12152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	103	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	14588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
836843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6532	0	0	6172	6172	0	0	6172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2138540	0	0	0	0	0	0	0	0	-11996	0	2455	0	0	0	12917	0	0	12917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710828	0	0	606422	104406	3000	0	3000	28566	0	0	0	0	0	28566	2502620	0	31721	20148	0	2450751	0	5458	0	82360	2718	0	0	0	0	0	0	152025	152025	0	30405	0	0	0	0	0	0	283	283	0	57	0	3098	3098	0	19048	0	179430	31725	6532	2455	2718	0	0	0	0	0	0	181368	181368	181368	0	0	0	0	0	0	0	323253	64651	0	0	0	64651	0	0	0	0	12440	0	0	1386	0	11054	0	0	0	0	0	0	0	0	0	0	0	0	31725	6532	2455	2718	0	0	0	0	0	0	0	47588	16330	7365	10872	0	0	0	0	4689866	0	23071	12519	368919	0	0	0	0	0	0	0	0	13858	0	0	0	0	0	0	0	0	
837000																																																																																																																																																																																																																																																	
837046																																																																																																																																																																																																																																																	
837149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45684				0	0	0	0	0	1892	0	0	0	0	0	1060	0	0	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60812	0	0	59085	1727	2500	0	2500	875	0	0	0	0	0	875	211980	0	35	16833	0	195113	0	0	0	3439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2399	3375	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23993	4799	0	167	1736	2895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	1	0	0	0	0	0	0	0	0	0	5063	3	0	0	0	0	0	0	281772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69236				0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18865	0	0	18865	0	0	0	0	110	0	0	0	0	110	0	69332	0	1285	15282	0	52765	0	0	0	-976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10622	2124	0	0	384	1741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22884	0	0	0	0	0	0	0	0	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55773	0	0	44007	11766	0	0	0	0	0	0	0	0	0	0	55813	0	0	0	0	55813	0	0	0	1128	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-751	0	446	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13580	2716	0	0	0	2716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446	0	24	0	0	0	0	0	0	0	0	1115	0	96	0	0	0	0	108757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52329				0	0	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45595	0	0	41335	4260	0	0	0	196	0	0	0	0	0	196	82180	0	410	0	0	81770	0	0	0	770	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	196	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3103	621	0	0	0	621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	5	0	0	0	0	0	0	0	294	0	0	20	0	0	0	0	128387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837541																																																																																																																																																																																																																																																	
837608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050	1050	0	0	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222284				0	0	0	0	0	-571	0	23993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12920	0	12920	0	0	0	0	0	0	0	541169	0	5903	896	157177	377193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8583	12920	0	23993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50899	0	1319	0	0	1319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12920	0	23993	0	0	0	0	0	0	0	0	19380	0	71979	0	0	0	0	0	655563	0	0	0	87885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837653																																																																																																																																																																																																																																																	
837840																																																																																																																																																																																																																																																	
837952																																																																																																																																																																																																																																																	
837970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87597				0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302809	0	0	302465	344	0	0	0	0	0	0	0	0	0	0	24690	0	174	0	0	24516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
838155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9262				0	0	0	0	0	-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2016	0	0	2016	0	0	0	0	48	0	0	0	0	0	48	21716	0	156	1975	0	19585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-266	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	855	171	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	24603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
839068																																																																																																																																																																																																																																																	
839246																																																																																																																																																																																																																																																	
839255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199647				0	0	0	0	0	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28063	0	0	25996	2067	5316	0	5316	215	0	215	0	0	0	0	198578	0	0	0	0	198578	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4042	5316	0	0	0	0	0	0	0	0	0	29225	29225	29225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5316	0	0	0	0	0	0	0	0	0	0	7974	0	0	0	0	0	0	0	305829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
839572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181363				0	0	0	0	0	2853	0	0	0	0	0	1044	0	0	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	687194	0	7482	570023	109689	0	0	0	0	0	0	0	0	0	0	14009	0	0	0	0	14009	0	0	0	0	0	0	0	0	0	0	0	52720	52720	0	11531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50120	0	5095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19374	3875	0	0	0	3875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5095	0	0	0	0	0	0	0	0	0	0	12738	0	0	0	0	0	0	529650	0	25185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
839817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35599				0	0	0	0	0	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12068	0	0	12068	0	0	0	0	0	0	0	0	0	0	0	12482	0	0	965	0	11517	0	0	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	839	168	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
839974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65372	0	0	63065	2307	0	0	0	0	0	0	0	0	0	0	44789	0	9	0	0	44780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1607	321	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13344				0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1306	0	0	0	0	1306	0	76438	0	0	74981	1457	0	0	0	0	0	0	0	0	0	0	59127	0	0	0	0	59127	0	0	0	500	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1141	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5807	1161	0	0	0	1161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	932	0	0	0	0	117490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6733				0	0	0	0	0	-46	0	0	0	0	0	2398	0	0	2398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37861	0	0	37861	0	0	0	0	28	0	0	0	0	0	28	56996	0	1224	580	0	55192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1325	0	1325	0	0	-1493	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	1325	0	0	0	42	0	0	0	0	0	0	16563	101744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14846				0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4908	0	0	4370	538	0	0	0	218	0	0	0	0	218	0	28120	0	127	0	0	27993	0	0	0	0	0	0	0	0	0	0	0	78	78	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10182	2036	0	0	0	2036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480085				0	0	0	0	0	-6490	0	0	0	0	0	828	0	0	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109921	0	0	106894	3027	3343	0	3343	2267	0	19	0	0	0	2248	699839	0	10922	347	10457	678113	0	0	0	2999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14369	5591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67296	13459	0	0	0	13459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5591	0	0	0	0	0	0	0	0	0	0	8387	0	0	0	0	0	0	0	985897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18212	0	0	18212	0	0	0	0	0	0	0	0	0	0	0	2891	0	0	0	0	2891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	106	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164966				0	0	0	0	0	4031	0	0	0	0	0	1341	0	0	1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457276	0	0	442650	14626	8095	0	8095	1059	0	0	0	0	0	1059	700136	0	1546	11114	695	686781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	96	0	583	0	-9917	9154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246589	0	443	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9154	0	0	0	0	0	0	0	0	0	0	13731	0	0	0	0	0	0	0	1077394	0	0	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	603	0	0	1989	1989	0	0	1989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84661				0	147	0	0	0	1335	0	0	0	0	0	738	0	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52791	0	0	32926	19865	3441	0	3441	137	0	0	0	0	0	137	87629	0	835	0	0	86794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-546	3586	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4798	960	0	0	0	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3586	603	0	0	0	0	0	0	0	0	0	5379	1508	0	0	0	0	0	0	188462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163758				0	0	0	0	0	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49646	0	0	46892	2754	0	0	0	3	0	0	0	0	3	0	88685	0	4360	1608	0	82717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13905	2781	0	0	0	2781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
