"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
640442	0	0					610	0	10779					8661	0	0			0	10779	0	0										0		
640554	1961	0					0	8613	0					8731	0	0			0	0	0	0										0		
640956	0	2994					530	0	99324					0	0	0			0	48192	0	0										60		
641449	0	0					820	0	101683					890	0	0			0	50232	0	4208										0		
641579	0	0					326	4003	106112					0	0	0			0	0	0	14358										0		
641775	0	0					9069	17833	297524					209052	0	0			12939	76136	0	0										22		
642437	0	0					306	0	104237					7	0	0			0	49499	0	0										0		
642549	0	0					5319	25668	860085					2164	2503	2503			25668	265350	0	0										3260		
642857	0	14717					1414	831	133718					0	0	0			0	58349	0	22912										105		
643078	4976	0					1032	16618	0					23000	0	0			2299	0	0	0										0		
643274	0	1074					514	0	13215					9400	0	0			0	4685	0	0										0		
643340	0	53942					1116	1925	227351					0	0	0			0	56476	0	0										0		
643452	0	0					958	0	95382					2757	0	0			0	62178	0	0										0		
643658	0	0					232	0	0					601	0	0			0	0	0	0										0		
644057	0	513					0	0	6138					0	0	0			0	5625	0	0										0		
644141	0	0					366	5728	55303					0	0	0			4892	25344	0	0										0		
644646	0	6001					252	0	67803					0	0	0			0	38276	0	0										148		
644776	0	0					588	10247	15892					8100	0	0			0	0	0	0										0		
644842	0	3998					1513	0	17196					10147	0	0			0	10971	0	0										0		
644954	100	0					0	6609	0					0	0	0			0	0	0	0										1969		
644963	0	1544					18	0	12299					0	0	0			0	10755	0	0										0		
645157	0	1511					939	0	18845					0	0	0			0	16327	0	0										0		
645317	0	471916					337	0	562681					0	0	0			0	13539	0	10902										0		
645465	0	0					6052	0	50586					22613	0	0			0	20759	0	0										0		
645540	56479	77307					415	56479	124018					0	0	0			0	36504	0	0										73		
645577	0	0					2050	0	1145					0	0	0			0	715	0	0										0		
645625	0	0					53761	1004823	3013414					236454	10560	0			907649	106340	0	141893										2906		
646042	0	9420					195	0	17023					0	0	0			0	2702	0	0										0		
646145	0	0					1557	0	102413					1667	0	0			0	13055	0	36091										0		
646172	0	0					243	0	0					0	0	0			0	0	0	0										28		
646444	0	0					175	0	0					0	0	0			0	0	0	0										2041		
646471	0	0					10	0	0					0	0	0			0	0	0	0										0		
646556	0	0					1618	0	7549					0	0	0			0	3037	5105	0										0		
646743	0	9513					1765	0	120398					29254	0	0			0	108119	0	10149										108		
646873	0	0					1013	0	4925					27707	0	0			0	0	0	0										0		
647218	0	41906					4168	1420	114417					217	0	0			0	23050	0	0										0		
647245	0	0					1618	21201	87194					17000	0	0			21201	77535	0	1763										504		
647414	0	0					102	10484	56254					0	0	0			10484	34893	0	1990										0		
647759	0	2980					310	0	56738					58	0	0			0	30381	0	0										0		
647777	0	0					1463	1948	22755					0	0	0			1487	13168	0	0										0		
647955	0	1015					98	0	10557					0	0	0			0	0	0	0										0		
648130	61200	34382					3534	116864	162750					35000	0	0			0	63292	0	5474										4046		
648242	0	0					16749	1149611	234760					150202	0	0			515385	152497	0	0										0		
648251	0	8065					631	0	22378					0	0	0			0	10842	2553	1356										0		
648345	0	3496					415	2612	22284					5000	0	0			2612	536	0	0										0		
648550	0	0					115	0	448					0	0	0			0	441	0	0										0		
649342	0	7930					1810	0	100084					19900	0	0			0	76940	0	9906										0		
649632	0	0					0	0	11435					0	0	0			0	648	0	0										0		
649874	0	0					1303	0	31425					0	0	0			0	18184	0	0										0		
651121	0	0					395	129615	98076					81	0	0			129615	0	0	2338										0		
651149	0	5428					205	0	18638					0	0	0			0	9302	0	0										25		
651158	0	0					564	0	73006					0	0	0			0	34111	0	0										0		
651354	0	969					146	0	43827					0	0	0			0	19612	0	0										0		
651448																																		
651541	0	4624					1016	0	11194					12083	0	0			0	2677	0	0										0		
651756	0	0					297	0	75389					0	0	0			0	42760	0	0										0		
651859	0	437588					14469	0	2462078					206925	0	0			0	140659	0	133382										82		
651952	0	0					1155	0	16821					0	0	0			0	16821	0	0										0		
652043	0	0					2604	0	106245					17030	0	0			0	1115	0	0										117		
652070	0	0					432	3893	0					0	0	0			0	0	0	0										0		
652874	0	0					81109	0	3295020					1410577	0	0			0	58015	0	0										0		
652959	0	0					232	4422	0					700	0	0			22	0	0	0										0		
652977	0	0					309	0	78544					0	0	0			0	29041	0	0										7		
653134	0	968					1044	0	66260					0	0	0			0	31757	0	0										0		
653433	0	1004					241	5629	55542					0	0	0			5629	9982	0	0										0		
653611	0	0					1711	419	34817					25237	0	0			0	5892	0	0										0		
653778	0	0					1752	0	129061					7500	0	0			0	90489	0	0										1		
653947	0	0					2119	0	37531					200	0	0			0	17900	0	5064										0		
654047	0	1997					235	692	23361					0	0	0			631	10164	0	0										0		
654300	0	1982					1714	0	30943					10306	0	0			0	2896	0	0										0		
654579	0	0					230	0	0					1000	0	0			0	0	0	0										0		
655530	0	0					111	667	1995					0	0	0			167	0	0	0										0		
655839	0	506					1124	0	68192					20000	0	0			0	22314	0	0										0		
656032	0	280					289	6775	140841					5000	0	0			6536	86599	0	790										0		
656247	0	2046					39	504	2046					0	0	0			0	0	0	0										0		
656377	0	0					102863	326387	1946139					1720000	0	0			0	40148	0	0										0		
656470	0	242323					2050	0	769116					800	0	0			0	93907	0	8557										0		
656658	0	0					47	28046	14626					0	0	0			15519	0	0	0										0		
656779	0	0					455	1088	4471					0	0	0			890	4471	0	0										165		
657178	0	0					214	3771	3738					2000	0	0			3361	1592	0	0										0		
657271	0	118212					5250	4770	301530					48000	0	0			4770	8233	0	0										0		
657365	0	15397					16385	0	910790					187212	1379	1360			0	78388	0	0										0		
657459	0	17573					14936	0	294619					135000	1745	1745			0	25119	0	67300										0		
657758	0	15984					495	0	47467					0	0	0			0	11961	0	0										0		
657954	0	0					946	0	49687					0	0	0			0	19660	0	0										66		
658072	0	0					0	18331	0					0	0	0			300	0	0	0										0		
658474	20959	0					404	29097	0					5000	0	0			0	0	0	0										0		
658924	0	0					83	11874	18477					0	0	0			7549	6844	0	0										0		
659341	0	12863					471	0	199806					0	0	0			0	39785	0	0										0		
659556	0	569					667	2617	15609					0	0	0			2617	5335	0	329										0		
659640	0	0					0	1872	0					0	0	0			199	0	0	0										0		
659734	0	3956					21	0	93539					0	20	0			0	51571	0	2069										0		
659855	0	684707					53351	1688144	4820497					13700	22222	18510			67581	427580	0	1231431										0		
660066	0	2002					37	0	51073					0	0	0			0	40119	0	0										0		
660253	0	0					1081	2800	0					18509	0	0			2800	0	0	0										24		
660271	0	28579					917	8929	186082					106	0	0			8929	9387	0	41529										60		
660570	0	0					884	0	25649					16681	0	0			0	0	0	0										849		
660655	0	54053					14064	0	943402					0	0	0			0	354756	0	28677										0		
660879	0	0					73	0	0					0	0	0			0	0	0	0										0		
660927	16014	0					571	105891	0					0	0	0			3585	0	0	0										0		
661072	0	2004					1608	305	9371					4000	0	0			0	2187	0	0										0		
661157	1033	0					42	14432	0					0	0	0			10655	0	0	0										0		
661223	0	23134					1312	0	29786					0	0	0			0	6629	0	0										0		
661308	0	200					8383	843569	2113410					0	0	0			712356	0	229018	0										0		
661474	0	0					52	10902	0					0	0	0			0	0	0	0										0		
662350	0	0					1189	1112	20317					8800	0	0			0	3929	0	0										0		
662369	0	0					15713	0	973314					0	0	0			0	304268	0	106937										0		
662949	0	0					640	0	160768					0	0	0			0	101115	0	15173										0		
663058	0	0					3758	11563	267213					756	328	328			11563	53827	0	5477										1150		
663245	0	0					188579	1530498	7111296					1364872	0	0			1210246	1819659	0	170403										9496		
663638	0	1482					80	105	49376					0	0	0			105	18446	0	0										25		
663656	0	0					329	0	0					0	0	0			0	0	0	0										0		
663834	0	152385					2266	0	520582					0	0	0			0	48781	0	0										1940		
663955	0	0					549	0	25948					8804	0	0			0	3221	0	0										0		
664176	0	0					2586	105826	133081					34000	0	0			0	19443	0	0										0		
664206	0	41038					5750	33580	424911					1715	0	0			6328	113962	0	0										0		
664653	0	0					1028	0	18020					5000	0	0			0	0	0	0										0		
664756	0	0					12915	12303968	514933					0	254	18			132620	0	0	448099										0		
665146	0	17385					1868	0	103529					9100	0	0			0	23888	0	0										0		
665258	0	0					80	0	13917					129	0	0			0	13917	0	0										0		
665865	0	7354					384	4858	269040					0	0	0			0	88722	0	0										0		
666059	0	0					637	0	34346					0	0	0			0	0	0	0										0		
666358	0	14779					302	0	24735					206	0	0			0	277	0	9163										0		
666554	0	0					570	222542	59263					0	0	0			630	3497	0	38469										0		
666844	0	0					221	0	50530					0	0	0			0	50530	15094	0										356		
666974	0	0					2721	0	14087					1963	0	0			0	0	0	0										0		
667029	0	0					848	0	171345					0	0	0			0	55329	0	2648										0		
667252	0	3132					135	0	6633					0	0	0			0	2546	0	0										0		
667346	0	8365					89	0	44765					0	0	0			0	11717	0	0										0		
667524	0	493					182	0	39313					0	0	0			0	29023	0	0										0		
667551	0	0					178	0	42179					1600	0	0			0	21369	0	0										0		
667757	0	92245					32679	22935	1504728					300354	17914	11060			22935	405818	0	9447										0		
668053	0	0					99	0	53					1000	0	0			0	0	0	0										0		
668147	0	6666					1429	0	67535					0	0	0			0	31736	0	379										132		
669555	0	0					4880	0	241932					40397	0	0			0	169983	0	0										0		
670430	0	0					845	0	78998					0	0	0			0	29626	0	0										0		
670467	0	0					6470	0	305914					0	0	0			0	97655	0	17283										0		
670560	0	68896					3273	0	103465					0	0	0			0	0	0	0										0		
670654	0	0					156	0	0					2000	0	0			0	0	0	0										0		
670748	0	0					348	0	43624					11065	0	0			0	19718	0	0										0		
670878	0	0					1224	0	59296					15490	0	0			0	3731	0	0										0		
671053	0	0					295	0	10547					0	0	0			0	5042	0	0										0		
671147	0	0					1136	0	65793					0	0	0			0	26207	0	0										0		
671334	0	107576					5535	17878	438768					120000	0	0			0	25199	0	0										0		
671464	0	0					18620	0	2666274					300000	0	0			0	105284	0	0										26823		
671558	0	9020					2963	0	211577					19705	0	0			0	134864	0	0										1374		
672238	0	3049					65	3756	38150					0	0	0			3756	25390	0	79										0		
672247	0	0					870	0	66159					7000	0	0			0	19222	0	0										0		
672537	0	0					167	0	109738					0	0	0			0	39324	0	4700										0		
672573	0	0					308	80051	8516					0	0	0			4132	8431	0	0										0		
673244	0	0					407	0	15340					4920	0	0			0	1925	0	0										0		
673440	0	0					7407	0	3521650					107891	0	0			0	3260175	0	344635										0		
673477	0	0					715	1	8842					4125	0	0			0	2128	0	0										50		
673851	0	5975					459	0	20511					5000	0	0			0	14368	0	0										0		
673909	0	0					31183	3500	0					665000	0	0			0	0	0	0										88961		
674344	4316	0					707	23352	0					0	0	0			14645	0	0	0										0		
674849	0	0					3979	0	393996					0	0	0			0	261621	0	0										0		
675042	0	0					173	3361	15366					1250	0	0			3361	3228	0	0										98		
675051	0	0					131	0	10740					0	0	0			0	0	0	19										0		
675079	0	0					136	7478	41642					0	0	0			7478	0	0	0										0		
675248	0	0					1317	0	52847					0	0	0			0	22893	0	0										0		
675341	0	0					0	0	19526					0	0	0			0	9905	0	0										0		
675659	0	0					317	0	63314					3516	0	0			0	53205	0	0										48		
675855	0	3974					370	0	14340					0	0	0			0	2883	0	0										0		
676049	0	508					164	44744	47610					0	0	0			44744	0	0	0										0		
676151	0	5086					1199	0	141392					15000	0	0			0	57747	0	13522										147		
676478	0	0					6293	39045	42218					60890	0	0			9737	1841	0	0										991		
677176	0	0					5604	9923	407677					0	0	0			0	41	0	0										0		
677354	0	0					333	0	75621					832	0	0			0	17343	0	0										1698		
677448	0	24636					1293	400	73023					4861	0	0			400	28978	0	19503										23		
677644	0	0					10336	959	364093					10288	0	0			959	157253	0	9229										0		
677756	0	0					234	0	45486					2050	0	0			0	32736	0	144										48		
677970	0	1727					1325	0	23240					0	0	0			0	13546	0	0										0		
678052	0	0					0	390	9818					0	0	0			390	0	0	0										0		
678070	0	0					192	12856	188419					0	0	0			4569	18170	0	0										22		
678258	0	0					0	8431	2957					0	0	0			361	0	0	0										0		
678454	0	0					815	0	43959					1108	0	0			0	15465	0	0										0		
678557	0	36010					307	0	44731					0	0	0			0	0	0	12245										0		
678717	76574	34517					1096	110022	456168					0	0	0			0	49068	0	0										902		
678744	0	0					1703	0	47389					12692	0	0			0	14007	0	0										0		
679451	0	0					730	0	50793					9044	0	0			0	40282	0	0										46		
680055	0	9500					431	0	43568					0	0	0			0	25804	0	0										0		
680130	0	0					681	0	95294					2194	0	0			0	13629	0	0										0		
680354	0	0					5609	10351	572632					1719	1445	1445			10351	111537	0	33103										4962		
680457	257196	0					3062	262152	0					910	0	0			1956	0	0	23866										0		
680747	0	0					80	83652	0					0	0	0			77652	0	0	0										0		
680813	0	60888					15509	0	1421400					0	0	0			0	657141	0	0										0		
681043	0	9127					200	0	16502					2045	0	0			0	0	0	0										0		
681249	250	0					428	11545	0					0	0	0			2795	0	0	0										0		
682143	13950	0					2729	41183	24894					9000	0	0			9268	11267	0	0										241		
682563	0	2179433					42359	1749337	13882268					0	184261	138543			1220573	7636571	7903	2740799										0		
682648	0	0					626	0	106987					9450	0	0			0	56170	0	0										62		
683449	0	39723					1522	0	184828					16336	0	0			0	81070	0	15885										139		
683814	0	0					333	0	97732					0	0	0			0	63033	0	0										0		
684455	0	1997					3121	0	23361					0	0	0			0	10866	0	0										0		
685023	0	501					503	497	27937					6767	0	0			497	0	0	0										0		
685649	0	0					960	0	83392					10758	0	0			0	23473	0	3949										0		
685676	0	53183					4684	0	267184					5000	0	0			0	123062	0	0										0		
685779	0	0					1012	0	102573					10000	0	0			0	11861	0	0										62		
686459	0	0					1392	0	38715					0	0	0			0	20051	0	0										66		
686570	0	0					135	0	15085					0	0	0			0	10823	0	0										0		
686758	0	0					0	60328	78222					0	0	0			60328	0	0	0										63		
687009	0	104861					9049	825137	769956					25000	0	0			416587	0	0	106453										17368		
687054	0	0					242	0	4338					1500	0	0			0	947	0	0										0		
687830	0	7390					66	2025	31483					0	0	0			1851	8209	0	0										0		
687951	0	1735					7838	16974	250653					0	0	0			2549	87761	0	5689										98		
688079																																		
688257	0	0					0	199628	10485					0	0	0			0	0	0	0										0		
688453	0	1978					4	0	14842					0	0	0			0	9032	0	0										38		
688556	0	3443					159	334	41783					0	0	0			334	38340	0	0										0		
689209	0	0					3640	0	307594					50000	0	0			0	58303	0	0										3738		
689357	0	0					852	0	157272					0	0	0			0	47637	0	0										0		
689759	0	20792					125	0	49638					0	0	0			0	0	0	0										0		
691042	0	0					285	0	25092					0	0	0			0	9270	0	0										0		
691556	0	33746					412	0	131929					0	0	0			0	41860	0	0										0		
691743	8931	0					0	64299	0					0	0	0			40572	0	0	0										0		
691958	0	24015					1505	0	62526					8465	0	0			0	21450	11228	0										0		
692450	3528	0					204	18286	2048					0	0	0			13121	1658	0	0										0		
692704	0	0					356	0	0					60225	0	0			0	0	0	0										0		
692946	0	0					1771	0	109712					0	0	0			0	6992	0	0										0		
693073	0	0					371	3160	0					0	0	0			0	0	0	0										0		
693224	0	64474					77277	628117	3480010					9477	71618	48383			620990	1008394	0	117870										0		
693345	0	0					16038	0	1358824					15936	0	0			0	418724	0	90100										0		
693952	0	2057					256	1	14444					177	0	0			0	2866	0	1424										97		
694146	0	297					43	0	12427					191	0	0			0	7333	0	0										0		
694771	39782	0					0	39805	0					0	0	0			0	0	0	0										0		
694847	0	0					885	17926	45581					5500	0	0			17926	0	0	0										0		
694904	0	44985					740098	0	5779970					15108445	0	0			0	24742	406101	800000										15623		
695349	0	51227					1012	1865	135022					0	0	0			1865	29991	0	0										0		
