"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
578554	0	0	0	0	0	0	6	0				3	2	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
578741	0	0	0	0	0	0	16	0				0	0	0		0							0	0	0	0			0	0	16	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
578862	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
579140	0	0	0	0	0	0	11	0				0	9	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	10	9	0	
579319	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
579364	0	0	0	0	0	0	39	38				0	18	12		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	1	0	0	
579636	0	0	0	0	0	0	23	18				4	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	0	0	
580155	0	0	0	0	0	0	173	139				0	785	566		0				0		0	0	0	0	0			30	1	0	0	0	0			106	0	0	0	0	0	0	0				28	24	55	9	
580548	0	0	0	1	0	0	15	3		0		0	115	47		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	50	10	0	0		8	1	10	0	
580847	0	0	0	0	0	0	1	0				0	10	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				10	0	0	0	
580874	0	0	0	0	0	0	5	0				0	32	0		0							0	0	14	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	18	5	
581237	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
581358	0	0	0	0	0	0	3	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	2	
582177	0	0	0	0	0	0	0	0				0	172	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	172	0	
582654	0	0	0	0	0	0	2	0				0	6	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				2	0	4	0	
582878	0	0	0	0	0	0	1	0				0	2	0		0							0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	1	0	0	
582953	0	0	0	0	0	0	9	2				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	3	2	
582971	0	0	0	0	0	0	25	1				0	44	0		0				0		0	0	0	0	0			26	1	0	0	0	0			0	0	0	0	0	0	0	0				14	12	4	11	
583071	0	0	0	0	0	0	2	0				0	6	0		6							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
583268	0	0	0	0	0	0	7	7				0	31	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	31	0	
583352	0	0	0	0	0	0	43	1				0	37	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	25	42	
583754	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
583905	0	0	0	0	0	0	95	24				0	109	0		0				0		0	0	0	0	0			0	0	58	2	4	0			0	0	0	0	45	4	57	7				0	0	3	0	
584377	0	0	0	0	0	4	13	0		0		0	532	520		0		0	0	0	0	0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	12	8	
584724	0	0	0	0	0	0	26	0				17	142	78		38				0		0	0	0	0	0			0	0	7	0	26	0			0	0	0	0	0	0	0	0				0	0	0	2	
584920	0	15	0	0	0	0	951	659				0	217	52		44				0		0	52	656	15	15			5	14	6	12	0	0			8	8	0	10	90	210	0	0				0	0	3	2	
585235	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
585749	0	0	0	0	0	0	42	6		0		16	626	7		363		0	0	363	0	1	0	0	0	0			1	4	5	0	224	0			0	0	0	0	0	0	0	0	0	0		3	2	28	9	
586027	0	0	0	0	0	0	1012	0				0	1261	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1148	921	113	91	
586072	0	0	0	0	0	0	195	54				0	69	0		0				0		0	0	0	0	13			0	0	89	0	68	0			0	0	0	2	0	2	0	13				0	0	1	22	
586335	0	0	0	0	0	0	1	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	1	
586960	0	0	0	0	0	0	1	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
587677	0	0	0	0	0	0	7	0				0	3	0		0				0		0	0	0	0	0			0	0	4	0	2	0			0	0	0	0	0	0	0	0				0	0	1	3	
587752	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
587800	0	0	0	0	0	0	460	313		0		0	1410	1080		0		0	0	0	0	0	0	0	13	33			0	0	10	17	41	0			0	0	0	0	0	0	114	0	0	0		0	0	162	87	
588245	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
588348	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
588478	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
589158	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
589523	0	0	0	0	0	0	113	0				44	246	1		150				0		0	0	0	0	5			34	5	0	37	0	0			0	0	4	0	0	0	0	0				0	0	57	22	
589943	0	0	0	0	0	0	689	11		0		0	280	257		0		0	0	0	0	0	0	0	0	0			0	0	15	0	0	0			0	0	0	0	0	0	0	647	0	0		0	0	23	16	
590220	0	0	0	0	0	0	93	11		0		0	146	118		0		0	0	0	0	0	0	0	0	2			11	11	9	49	0	0			0	0	0	3	0	1	0	5	0	0		0	0	17	2	
590248	0	7	0	0	0	0	179	7		0		44	79	21		26		0	0	0	0	0	0	0	0	61			0	0	46	0	19	0			0	0	0	6	6	0	0	0	0	0		0	1	7	7	
590640	0	0	0	0	0	0	9	0				9	10	0		7				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
590976	0	0	0	0	0	0	21	6				0	195	195		0				0		0	0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
591209	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
591320	0	0	0	0	0	0	68	23		0		0	86	0		0		0	0	0	0	0	0	0	63	0			8	1	31	0	0	0			0	0	0	0	0	0	0	1	0	0		0	0	15	12	
591357	0	0	0	0	0	0	0	0				0	22	10		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	0	0	
591366	0	0	0	0	0	0	11	8		0		0	53	21		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		7	0	25	3	
591740	0	0	0	0	0	0	0	0				0	155	0		155							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
592439	0	0	0	0	0	0	54	34				0	0	0		0							0	0	0	0			0	0	18	0	0	0			0	0	0	0	0	2	0	0				0	0	0	0	
592448	0	0	0	0	0	0	157	73		0		0	22	7		0		0	0	0	0	0	0	0	5	25			0	0	3	55	0	10			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
592550	0	0	0	0	0	0	132	132				0	57	0		57				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
592644	0	0	0	0	0	0	41	4				0	18	0		0				0		0	0	0	0	11			0	9	0	0	0	0			0	0	0	3	0	0	0	0				0	4	18	10	
592859	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
593007	0	0	0	0	0	0	208	30		0		75	707	177		229		0	0	14	0	0	0	0	72	5			0	0	70	0	126	35			0	0	0	0	0	5	0	0	0	0		21	2	47	21	
593052	18	683	0	0	0	0	955	5				35	3728	96		3500				3500		30	0	0	0	0			111	1	0	0	0	2			0	1	0	0	0	220	0	0				0	0	1	10	
593249	0	0	0	0	0	0	180	0				21	75	0		0				0		0	0	0	0	0			3	3	51	1	0	0			0	0	0	1	0	0	0	0				0	0	72	103	
593333	0	0	0	0	0	0	6	0				2	5	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	3	1	1	
593771	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
593940	0	0	0	0	0	0	1	0				0	38	38		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
594433	0	0	0	0	0	0	156	19				4	698	27		406				406		4	0	0	28	21			10	0	27	1	0	0			2	0	0	0	125	2	0	0				16	2	84	80	
594451	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
594853	0	0	0	0	0	0	36	12				0	633	261		0				0		0	0	0	315	10			0	0	6	7	55	0			0	0	0	0	0	1	0	0				0	0	2	0	
594938	0	0	0	0	0	0	4	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0				1	0	4	3	
594947	0	0	0	5	0	0	76	27		0		0	37	0		0		0	0	0	0	0	0	0	0	0			0	1	0	7	0	0			0	0	0	33	24	0	0	0	0	0		0	0	13	3	
595270	0	0	0	0	0	0	2131	595		0		0	8930	4527		0		0	0	0	0	0	100	0	0	0			430	205	11	32	0	0			0	0	0	40	71	26	3849	1204	0	0		38	2	15	16	
595337	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
595430	0	0	0	5	0	0	137	120		0		2	682	393		11		0	0	0	0	0	0	0	0	4			0	0	0	0	0	0			0	0	0	0	0	0	267	0	0	0		9	0	2	6	
595869	0	0	0	14			1837		1424	0	0	0	16850		0	0	7363	9487	0	0	0	0	0	0	0	16	0	0	0	0	208	0	0	0		0	0	0	0	0	0	55	0	120	0	0	0	0	0	0	0	
595944	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
596062	0	0	0	0	0	0	266	83				150	276	190		44				3		124	0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				38	12	4	12	
596156	0	0	0	0	0	0	36	35		0		1	8	0		8		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
596277	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
596455	0	0	0	0	0	0	8	0				0	5	1		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	8	
596642	0	0	0	0	0	0	102	58				0	27	22		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	44	
596978	0	0	0	0	0	0	68	0				0	0	0		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	65				0	0	0	2	
597041	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
597313	0	0	0	0	0	0	31	22				0	12	0		0				0		0	0	0	10	0			0	0	3	4	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
597452	0	0	0	0	0	0	12	7				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	5	
597546	0	0	0	0	0	0	2	0				0	10	0		0				0		0	0	0	0	0			2	0	0	2	0	0			0	0	0	0	8	0	0	0				0	0	0	0	
597658	0	0	0	0	0	0	8	5				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	3	0	0	
598002	0	0	0	0	0	0	2	0		0		0	538	536		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0	0	0		0	0	2	0	
598048	0	0	0	0	0	0	14	0				11	12	0		12				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
598132	0	0	0	0	0	0	9	9				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
598543	0	0	0	0	0	0	49	0				49	0	0		0				0		49	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
598646	0	0	0	0	0	0	5	5				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
598954	0	0	0	0	0	0	0	0		0		0	7935	5866		9		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	2038	0	0	0	0	0	0	0		0	0	22	0	
599643	0	0	0	0	0	0	151	0				0	150	0		0				0		0	0	0	150	150			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
599764	3	0	0	0	0	0	249	16		0		93	573	57		174		0	0	0	0	8	0	0	0	0			0	0	0	0	0	0			0	0	0	1	200	70	0	0	0	0		0	0	139	69	
600419	0	0	0	0	0	0	8	4				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	4	
601032	0	0	0	0	0	0	3	0				0	11	10		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
601041	407	0	0	0	0	0	108	39				0	433	0		0				0		0	0	0	0	0			0	0	41	2	20	0			0	0	0	0	0	6	0	0				0	1	6	19	
601050	0	61	0	0	0	0	11159	5311		0		310	21809	408		601		0	0	0	0	1	0	7	121	70			17814	3679	123	8	98	40	2841		0	0	3	3	91	94	0	0	0	0		1362	903	1271	597	
601153	0	0	0	0	0	0	36	33				0	7	0		0				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	3	
601416	0	0	0	0	0	0	4100	465		0		40	4593	138		177		0	0	0	0	20	0	0	0	0			0	0	59	4	177	0			0	0	0	0	203	138	0	0	0	0		3560	3243	338	151	
601443	0	0	0	0	0	0	14	0				1	3	0		3							0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
601658	0	0	0	0	0	0	6	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	2	11	3	
602048	0	0	0	0	0	0	244	0				5	562	521		25				0		0	0	0	0	0			0	0	205	0	13	0			0	0	0	33	0	0	0	0				0	0	3	1	
602543	0	0	0	0	0	0	30	1				5	18	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				9	10	9	12	
602842	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
603232	0	0	0	0	0	0	24	0				10	14	0		0				0		10	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	1	0	0				0	0	14	9	
603540	0	0	0	0	0	0	0	0				0	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
603559	0	0	0	0	0	0	11	0				9	9	0		0				0		9	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	9	1	
603755	0	0	0	0	0	0	4	4				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
604024	0	0	0	0	0	0	4	0				2	4	0		4				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
604033	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
604547	0	0	0	0	0	0	2	0				1	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
604640	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
605571	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	0	0	
605610	0	0	0	0	0	0	50	49				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	5	0	
605656	0	0	0	0	0	0	34	6				13	3	0		2							0	0	0	0			1	6	0	0	0	0			0	0	0	0	0	9	0	0				0	0	0	0	
606046	98	94	161	8	0	0	8263	2127		0		1489	9768	2657		1023		0	0	1022	0	1222	0	0	114	421			1209	551	747	166	684	30			288	43	644	1275	1148	797	815	74	0	0		166	162	731	309	
606176	0	0	0	0	0	0	231	0				0	281	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	12	0	0	0	1				1	0	280	218	
606653	0	0	0	0	0	0	7	1				0	14	0		0				0		0	0	0	0	0			8	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	6	1	
607146	0	0	0	0	0	0	7	0				0	264	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	7	0	0	0	0	264	0				0	0	0	0	
607333	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
608358	84	0	0	0	0	0	2	0				2	184	0		100				100		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
608451	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
608844	0	0	0	0	0	0	20	12				4	20	0		4				0		0	0	0	0	0			0	3	0	1	0	16			0	0	0	0	0	0	0	0				0	0	0	0	
609010	0	0	0	0	0	0	0	0				0	12	0		0				0		0	0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	0	3	0	
609467	0	0	0	0	0	0	12	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	12	0	0				0	0	0	0	
609476	0	0	0	0	0	0	1	0				0	43	0		0				0		0	0	0	0	0			0	0	1	0	43	0			0	0	0	0	0	0	0	0				0	0	0	0	
609609	0	0	0	0	0	0	79	7				0	0	0		0							0	0	0	0			0	0	45	5	0	0			0	0	0	0	0	15	0	7				0	0	0	0	
609645	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
609832	0	0	0	0	0	0	6	6				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
610128	0	0	0	0	0	0	111	0				0	36	0		0				0		0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	40	0	0				30	68	6	2	
610164	0	0	0	0	0	0	156	6				101	264	1		68				0		0	0	0	0	0			12	10	9	0	11	0			0	0	0	0	2	0	0	0				0	0	170	30	
610539	0	0	0	0	0	0	11	0				6	30	0		4				4		6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				19	2	7	3	
610557	0	0	0	0	0	0	77	70				0	14	14		0							0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	6	
610913	0	0	0	0	0	0	69	28				22	60	0		53							0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				4	5	3	13	
611031	0	0	0	0	0	0	97	0				0	22	0		1							0	0	0	0			0	0	18	0	20	0			0	0	0	0	0	77	0	0				1	2	0	0	
611451	0	0	0	0	0	0	139	1		0		5	254	1		13		0	0	0	0	0	0	0	0	0			82	7	0	0	0	0			0	0	0	0	0	4	0	0	0	0		138	107	20	15	
612159	0	0	0	0	0	0	4	0				0	33	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	29	2	0	0				0	2	4	0	
612878	0	0	0	0	0	0	7	0				0	14	0		0							0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				0	1	0	6	
613008	0	0	0	0	0	1	632	81		0		406	4167	3575		482		0	0	0	0	0	4057	483	28	22			0	0	0	36	40	0			0	0	0	0	0	0	0	57	0	0		22	15	20	14	
613156	0	0	0	0	0	0	81	55				0	171	15		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	3	40	0	0	12				0	1	116	10	
613307	0	0	0	3	7791	1166	9045	4068		0		795	31810	11837		44		0	0	0	0	0	0	0	726	935			0	0	924	154	124	9			0	106	3000	5	23	8	7160	404	0	0		54	42	1042	435	
613343	0	0	0	0	0	0	110	11				32	315	32		0				0		32	0	0	0	0			0	0	31	0	107	10			0	0	4	0	60	1	0	0				4	3	98	32	
613400	0	0	0	0	0	0	228	0		0		0	945	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	945	228	
613558	0	0	0	0	0	0	5	1				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	2	0	1	
613679	0	0	0	0	0	0	21	12		0		0	26	0		0		0	0	0	0	0	0	0	26	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
613839	0	0	0	0	0	0	5	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	0				0	0	3	2	
613950	0	0	0	0	0	0	5866	0				0	8062	0		0				0		0	0	0	0	0			0	0	0	0	0	3			0	0	0	0	0	0	0	0				114	39	7945	5827	
613978	0	0	0	0	0	0	63	0				0	39	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	36	0	0	39	27				0	0	0	0	
614256	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
614313	0	0	0	0	0	0	60	0		0		0	78	0		0		0	0	0	0	0	0	0	0	0			27	7	49	0	43	0			0	0	0	0	0	0	0	0	0	0		3	0	5	4	
614368	0	7	0	0	0	0	367	264				15	214	53		25							0	0	0	0			0	0	0	0	24	0			0	30	0	0	0	0	0	6				20	1	92	44	
614751	0	0	0	0	0	0	3	0				1	1	0		1				0		0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
614948	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
615217	0	0	0	0	0	0	5	0				2	22	0		4				0		0	0	0	0	0			8	1	1	0	0	0			0	0	0	0	0	0	0	0				0	0	10	1	
615253	0	0	0	0	0	0	297	25				269	315	49		264				264		269	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	3	
615776	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
615851	0	0	0	0	0	0	78	2				60	0	0		0				0		60	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	2				0	3	0	7	
615879	0	0	0	0	0	0	4	0				0	14	0		0							0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	4				0	0	0	0	
615954	0	0	0	8	0	0	1344	488				2	405	403		0				0		0	0	0	0	0			0	0	13	0	1	0			0	0	0	1	0	507	0	0				1	24	0	301	
616036	0	0	0	0	0	0	453	232				4	155	109		0				0		0	0	0	4	0			0	0	166	2	4	0			0	0	0	0	4	0	0	8				0	1	34	40	
616148	0	0	0	0	0	0	69	29				33	157	54		81				81		33	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	17	6	
616540	0	0	0	0	0	0	0	0				0	145	0		145				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
617051	0	0	0	0	0	0	2	2				0	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
617079	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
617145	0	0	0	0	0	0	53	2				0	48	0		0				0		0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	9	1				1	0	38	44	
617275	0	0	0	0	0	0	6	0				0	1	0		0							0	0	0	0			1	0	0	0	0	0			0	1	0	5	0	0	0	0				0	0	0	0	
617341	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
617538	0	0	0	0	0	0	1	0				0	21	0		0				0		0	0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				0	0	0	1	
617743	0	25	0	2	0	0	84	28				8	0	0		0				0		7	0	0	0	0			0	2	15	0	0	0			0	0	0	0	0	0	0	3				0	1	0	0	
618544	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
618647	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
618740	0	0	0	0	0	0	230	71				1	20	0		0				0		1	0	0	0	0			0	0	0	1	0	0			0	0	0	0	17	149	0	0				0	0	3	8	
618777	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
618807	0	0	0	0	0	0	184	109		0		0	307	258		46		0	0	0	0	0	0	0	0	4			0	0	41	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	30	
619327	0	0	0	0	0	0	64	0				0	293	0		0				0		0	0	0	0	5			0	0	6	12	0	0			0	0	0	0	0	0	0	15				0	0	293	26	
619457	0	0	0	0	0	0	7	7				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
619701	0	0	0	0	0	0	595	15				0	1138	197		0				0		0	0	0	0	4			785	568	0	0	0	0			0	0	156	0	0	0	0	0				0	0	0	8	
619859	0	0	0	0	0	0	39	1				19	20	0		20							0	1	0	1			0	0	11	0	0	0			0	0	0	0	0	3	0	0				0	3	0	1	
619877	0	0	0	0			121450		0	0	0	0	279122		0	0	0	0	0	0	0	0	0	0	5671	12602			193341	60947	737	3085	1212	1055	18486	0	0	0	0	6	0	0	0	0	0	0	0	34101	25611	43742	18462	
