"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONLG26	RCONLG27	RCONLG28	RCONLL57	RCONLL58	RCONLL59	RCONLL60	RCONLL61	RCONMM07	RCONMQ52	RCONN523	RCONN524	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
837000																																		220	0	96887	220	0	276002		0	0	0	0	0	1	0	0	true	0	0	96887	159115	10000	10000	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					506	94309	0	0	0	0	0	0																					http://www.fnbli.com	
837046																																		452	432	0	452	0	0		0	0	432	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					0	0	0	0	0	0	0	0																						
837149																																		3504	1092	0	3194	2	17000		0	1092	0	0	0	2820	1	11			0	0	10000	0	7000	17000	0	0	0	0	0	0					0	308																					365	6236	0	0	0	0	0	0																					www.fcbheartland.com	
837158																																		1175	467	0	1128	0	0		0	0	0	0	467	4026	2	0			0	0	0	0	0	0	0	0	0	0	0	0						47																					198	2958	0	0	0	0	0	0																					http://www.fnbmiami.com	
837354																																		1562	0	400	1128	434	1400		0	0	0	0	0	1436	0	434			0	400	1000	0	0	0	0	0	0	0	0	0						0																					146	2693	0	0	0	0	0	0					fnbwaseca.com		fnbellendale.com		fnbhope.com												fnbwaseca.com	
837448																																		803	0	4500	398	0	7500		0	0	0	0	0	375	0	0			0	4500	2000	1000	0	0	0	0	0	0	0	0					0	405																					71	1135	0	0	0	0	0	0					www.wbsb.net																www.wbsb.com	
837541																																		0	0	5000	0	0	5000		0	0	0	0	0	2830	1	0			0	5000	0	0	0	0	0	0	0	0	4000	0					0	0																					187	3511	0	0	0	0	0	0																					www.fsbhoffman.com	
837608																																		0	0	19602	0	0	26024		0	0	0	0	0	3043	0	0			0	19602	5050	1372	0	0	0	0	0	0	0	0					15981	0																			1	false	149	15204	0	4148	0	0	0	0																					http://www.rollstonebank.com	
837653																																		908	0	0	908	0	0		0	0	0	0	0	45	0	0			0	0	0	0	0	0	0	0	0	0	0	0					2	0																					29	427	0	0	0	0	0	0																					http://www.heartlandstatebank.com	
837840																																		0	33	500	0	0	2500		33	0	0	0	0	1015	1	0			0	500	1000	1000	0	0	0	0	0	0	0	0						0																					64	744	0	0	0	0	0	0																					http://www.mandf.bank	
837952																																		0	0	0	0	0	3000		0	0	0	0	0	255	0	0			0	1000	2000	0	0	0	0	0	0	0	0	0					2	0																					97	1324	0	0	0	0	0	0						FLINT HILLS BANK D/B/A BANK OF OSAGE CITY		FLINT HILLS BANK D/B/A HARTFORD STATE BANK		FLINT HILLS BANK D/B/A BANK OF BURLINGAME											secure.flinthillsbank.com	
837970																																		0	0	0	0	0	0		0	0	0	0	0	863	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true	67	1503	0	0	0	0	0	0																					www.fifthdistrict.com	
838155																																		0	0	0	0	0	0		0	0	0	0	0	1020	5	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					74	2227	0	0	0	0	0	0																					www.peoples-state.com	
839068																																		2396	0	0	2396	0	65		0	0	0	0	0	20419	3	0			0	0	0	0	65	0	0	0	0	0	0	0					0	0																					138	9789	0	0	0	0	0	0																					https://www.securitystbk.com	
839246																																		0	0	0	0	0	5658		0	0	0	0	0	4852	2	0			0	0	0	0	5658	0	0	0	0	0	0	0						0																					751	6608	0	0	0	0	0	0																					www.bankcolumbia.com	
839255																																		173	1000	0	173	0	0		1000	0	0	0	0	1474	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					74	4171	0	0	0	0	0	0																					www.fnbmwc.com	
839572																																		4683	3801	10000	0	4683	20000		3747	0	0	0	54	20	0	4683			0	10000	10000	0	0	0	0	0	0	0	0	0					0	0																			1	true	0	0	0	0	0	0	0	0					www.mph.bank.com	mph.bank															www.libertysavingsbank.com	
839817																																		573	0	3250	573	0	4000		0	0	0	0	0	545	0	0	false	0	0	3250	0	750	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0																					http://www.farmersandtradersbank.com	
839974																																		0	0	469	0	0	9871		0	0	0	0	0	0	0	0			0	469	7698	1704	0	0	0	0	0	0	0	0					0	0																			1	true	21	202	0	0	0	0	0	0																					www.grahamsl.com	
840019																																		500	0	1000	500	0	5000		0	0	0	0	0	1523	1	0			0	1000	4000	0	0	0	0	0	0	0	0	0					0	0																					328	4799	0	0	0	0	0	0					www.citizensinsuranceagency.com																www.citizensbankrb.com	
840251																																		0	0	0	0	0	0		0	0	0	0	0	967	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					94	3164	0	0	0	0	0	0																					http://www.homebank-trust.com	
840354																																		0	98	0	0	0	0		0	30	0	0	68	2753	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					71	1928	0	0	0	0	0	0																					www.1stbago.com	
840363																																		2999	20	8	2999	0	50		0	0	20	0	0	1083	1	0			0	8	42	0	0	0	0	0	0	0	0	0					0	0																					559	27975	0	0	0	0	0	0																					www.fbsw.com	
840578																																		0	0	0	0	0	60		0	0	0	0	0	17	0	0			0	0	0	0	60	0	0	0	0	0	0	0						0																					0	0	0	0	0	0	0	0						Nelsonville Home and Savings Bank															www.nelsonvillehomebank.com	
840747																																		0	0	22500	0	0	53750		0	0	0	0	0	8800	4	0			0	22500	31250	0	0	0	0	0	0	0	0	0						0																					605	31727	0	0	0	0	0	0																					www.fsb1879.com	
841472																																		555	0	3000	0	555	5000		0	0	0	0	0	3874	1	555			0	3000	1000	1000	0	0	0	0	0	0	0	0					0	0																					94	3980	3980	5170	0	0	0	0					www.mutualsavingsindiana.com		www.mymsb.csinufund.com														www.mymsb.bank	
841753																																		0	0	9400	0	0	9400		0	0	0	0	0	697	0	0			0	9400	0	0	0	0	0	0	0	0	0	0						0																					140	3478	0	0	0	0	0	0																					www.mycitybank.com	
841838																																		118	772	0	0	115	0		373	178	46	0	175	0	0	115			0	0	0	0	0	0	0	0	0	0	0	0						3																					16	752	0	0	0	0	0	0																					http://www.civisbank.com	
842376																																		0	0	143093	0	0	148093		0	0	0	0	0	0	0	0			0	143093	5000	0	0	0	0	0	0	0	0	0						0																					0	0	0	0	0	0	0	0																					www.wvsbank.com	
842460																																		1228	6610	0	0	1228	0		1114	0	299	0	5197	31169	9	1228	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					4653	180345	0	0	0	0	0	0																					http://www.lonestarnationalbank.com	
842853																																		0	0	0	0	0	0		0	0	0	0	0	625	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					73	1601	0	0	0	0	0	0																					www.umbnl.com	
843476																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					30	441	0	0	0	0	0	0																					www.cornerstonebankia.com	
843542																																		0	116	0	0	0	0		0	0	0	0	116	1728	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					87	2895	0	0	0	0	0	0																					http://www.firststatewarren.com	
843953																																		0	0	0	0	0	0		0	0	0	0	0	855	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					0	0	0	0	0	0	0	0																					www.fowlerstatebank.org	
844053																																		916	0	15000	881	0	15000		0	0	0	0	0	512	0	0	false	0	0	15000	0	0	0	0	0	0	0	0	0	0	true	false	0	0		35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					702	68155	0	0	0	0	0	0					https://www.snbomaha.com																https://www.snbconnect.com	
844138																																		0	95	0	0	0	0		0	0	95	0	0	999	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					121	2341	0	0	0	0	0	0					www.simmesportstatebank.net																www.simmesportstatebank.net	
844455																																		0	0	0	0	0	0		0	0	0	0	0	286	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					143	3968	0	0	0	0	0	0																					http://www.fnbfredonia.com	
844567																																		0	0	0	0	0	0		0	0	0	0	0	1156	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					469	21481	0	0	0	0	0	0																					WWW.POINTBANK.COM	
845247																																		1500	0	132	0	1500	10056		0	0	0	0	0	9375	3	1500			0	132	256	200	9468	0	0	0	0	0	0	0						0																					751	12238	0	0	0	0	0	0																					www.edmontonstatebank.com	
845443																																		0	150	0	0	0	0		0	150	0	0	0	175	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					164	2329	0	0	0	0	0	0																					www.1stiowa.bank	
845573																																		17823	329	115000	17317	2	193546		0	0	0	0	329	1231	1	2	false	0	0	115000	78546	0	0	0	0	0	0	0	0	0	true	false	0	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true	229	26010	0	0	0	0	0	0																					www.spencersavings.com	
846132																																		858	479	0	858	0	0		479	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					49	1405	0	0	0	0	0	0																					www.deweybank.com	
846619																																		0	0	0	0	0	10000		0	0	0	0	0	5426	5	0			0	0	0	0	10000	10000	0	0	0	0	0	0						0																					272	28031	0	0	0	0	0	0						CORTLAND BANK															WWW.CORTLANDBANK.COM	
846945																																		482	356	5000	482	0	5000		0	0	0	0	356	910	1	0			0	5000	0	0	0	0	0	0	0	0	0	0						0																					90	2920	0	0	0	0	0	0																					www.badgerbank.bank	
847157																																		246	0	116	246	0	662		0	0	0	0	0	904	0	0			0	116	134	335	77	0	0	0	0	0	0	0					0	0																					173	4604	0	0	0	0	0	0																					www.ucbankmn.com	
847979																																		176	0	1000	0	132	1500		0	0	0	0	0	0	0	132			0	1000	500	0	0	0	0	0	0	0	0	0					0	44																					0	0	0	0	0	0	0	0																					www.bankwith-csb.com	
848248																																		0	0	2500	0	0	2500		0	0	0	0	0	6743	4	0			0	2500	0	0	0	0	0	0	0	0	0	0					45	0																					229	13571	0	0	0	0	0	0																					http://www.fidelitybanker.com	
848453																																		757	0	0	350	0	5420		0	0	0	0	0	4079	1	0			821	0	0	0	0	0	821	0	4599	0	0	5420					0	407																					169	13733	5420	6020	0	821	4599	0																					www.thebankofhouston.com	
849076																																		0	149	0	0	0	0		0	0	149	0	0	278	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																			1	true	13	843	0	0	0	0	0	0																					www.hendersonfederal.com	
849348																																		1164	0	1456	684	0	12947		0	0	0	0	0	3129	2	0			0	1456	3907	2832	4752	4348	0	0	0	0	0	0					38	480																					258	12093	0	0	0	0	0	0					www.ecommunitybankonline.org																www.ecommunitybank.org	
849357																																		514	1604	0	0	0	0		0	0	181	0	1423	23	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	514																					602	21587	0	0	0	0	0	0																					WWW.FNBHS.COM	
849432																																		274	0	0	274	0	0		0	0	0	0	0	4585	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					222	4481	0	0	0	0	0	0																					http://www.mybankofmonroe.com	
850036																																		36251	2266	434074	27708	4973	644074		0	0	862	0	1404	2949	1	4973	true	0	0	434074	0	0	210000	210000	0	0	0	0	0	0	true	false	0	0	231	3570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1628	214105	0	0	0	0	0	0					www.firstambank.com		xpress.epaysol.com														www.firstambank.com	
850054																																		0	0	0	0	0	2000		0	0	0	0	0	484	0	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					50	861	0	0	0	0	0	0																					http://www.fnbord.com	
850456																																		0	139	0	0	0	8000		0	0	90	0	49	161	0	0			0	0	4000	4000	0	0	0	0	0	0	0	0					0	0																					444	8469	0	0	0	0	0	0																					http://www.gssb.us.com	
851060																																		0	0	0	0	0	0		0	0	0	0	0	1091	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					9	93	0	0	0	0	0	0																					http://www.atascosabank.com	
851172																																		0	0	357	0	0	6021		0	0	0	0	0	1845	0	0			0	357	815	0	4849	0	0	0	0	0	0	0						0																			2	true	0	0	0	0	0	0	0	0																					www.cblbanklocal.com	
851239																																		72	413	0	0	0	8000		0	0	358	0	55	5876	3	0			0	0	8000	0	0	0	0	0	0	0	0	0					0	72																					138	14471	0	0	0	0	0	0																					www.pocavalleybank.com	
851631																																		2270	1001	0	1693	0	0		1001	0	0	0	0	6990	2	0			0	0	0	0	0	0	0	0	0	0	0	0					0	577																					143	6428	0	0	0	0	0	0																					http://www.betterbanks.com	
852218	44765000	228000	1005000	40077000	4549000	107626000		2986000	8	4549000	true	0	33263000	12005000	16000	29000	66000	0	79234000	3248000	2360000	10668000	22880000	0	0	0	139000	0	0			25000	0						63989000		0	0	114000	1000	88000																0		true	true					0	0	0	0	0	0	0	0	0		0	0	0	0	0						246666	22522000	0	0	0	0	0	0					www.chase.com	Chase	www.jpmorgan.com	J.P.Morgan	www.jpmorgan.chase.com	JPMorgan Chase		Chase Private Client		J.P.Morgan Private Bank							www.jpmorganchase.com	
852254																																		3340	280	0	2599	0	0		0	0	0	0	280	2302	2	0			0	0	0	0	0	0	0	0	0	0	0	0					0	741																					281	5883	0	0	0	0	0	0																					www.theunionbank.com	
852320	28777000	78000	1125000	24012000	2231000	16651000		37000	8	2231000	true	0	3443000	1125000	2000	0	869000	819000	4848000	5243000	3627000	937000	1148000	0	0	811000	2534000	0	0			0	0						16651000		1000	0	9000	0	68000																0		true	true					0	0	0	0	0	0	0	0	0		0	0	0	0	0						52127	6017000	0	0	0	0	0	0					www.Truist.com	SunTrust	www.SunTrust.com														www.BBT.com	
852357																																		0	0	25	0	0	226		0	0	0	0	0	1937	2	0			0	25	49	50	102	0	0	0	0	0	0	0					0	0																					101	1255	0	0	0	0	0	0																					www.bankheb.com	
852544																																		41914	3948	65381	41112	22	77232		1429	593	1044	0	882	4257	2	22			0	65381	365	884	0	0	0	0	0	10602	0	10602					0	780																					1377	70509	0	0	0	0	0	0																					www.banksouthern.com	
852704																																		2626	1000	0	0	2537	0		0	0	0	0	1000	33025	7	2661			0	0	0	0	0	0	0	0	0	0	0	0						89																					362	73371	0	0	0	0	0	0																					www.grbbank.com	
852713																																		574	0	0	0	566	10000		0	0	0	0	0	23958	4	629			0	0	10000	0	0	0	0	0	0	0	0	0					0	8																					449	54627	0	0	0	0	0	0																					www.qnbbank.com	
852973																																		0	0	0	0	0	0		0	0	0	0	0	293	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					340	58101	0	0	0	0	0	0																					WWW.PIONEERTRUSTBANK.COM	
853112																																		14640	5	17000	11182	2665	17000		5	0	0	0	0	24225	5	2665			0	17000	0	0	0	0	0	0	0	0	0	0						793																					1177	102848	0	0	0	0	0	0																					www.heartland.bank	
853251																																		0	88	0	0	0	0		0	0	0	0	88	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					761	45751	0	0	0	0	0	0																					www.unitybanktexas.com	
853671																																		3032	0	10000	2593	305	15324		0	0	0	0	0	376	0	305			0	10000	2500	2500	0	0	324	0	0	0	0	0					20	134																			1	true	24	2779	0	0	0	0	0	0																					www.oconeefederal.com	
853747																																		673	10	3000	583	0	4000		0	0	10	0	0	1483	1	0			0	3000	1000	0	0	0	0	0	0	0	0	0					0	90																					295	5529	0	0	0	0	0	0																					www.cnbalbion.com	
853804																																		518	0	0	0	518	373		0	0	0	0	0	384	0	518			0	0	373	0	0	0	0	0	0	0	0	0						0																					266	31204	0	0	0	0	0	0																					www.thebankofcanton.com	
853934																																		431	28	0	431	0	0		28	0	0	0	0	320	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					61	3363	0	0	0	0	0	0																					http://www.communitystatebank-fl.com	
853952																																		18860	107	0	7105	11186	110000		0	0	107	0	0	88970	8	11814	true	0	0	0	0	0	0	0	110000	0	0	0	0	0	true	true	0	0	2433	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					822	41980	0	0	0	0	0	0					edeposit.centralbancompany.com	Bank Central	bankcentral.net														www.centralbank.net	
854173																																		0	0	329	0	0	347		0	0	0	0	0	241	0	0			0	329	18	0	0	0	0	0	0	0	0	0					0	0																					0	0	0	0	0	0	0	0																					www.investmentsb.bank	
854454																																		2029	118	0	0	2029	19000		0	0	118	0	0	17832	5	2430	true	0	0	0	0	0	0	0	19000	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					304	22736	0	0	0	0	0	0					edeposit.centralbancompany.com																www.jefferson-bank.com	
854548																																		0	629	0	0	0	0		564	0	65	0	0	82	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					106	6186	0	0	0	0	0	0																					http://www.theomnibankonline.com	
854753																																		0	0	0	0	0	0		0	0	0	0	0	16	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					214	3699	0	0	0	0	0	0																					http://www.stclairstatebank.com	
854847																																		0	0	0	0	0	0		0	0	0	0	0	553	1	0			0	0	0	0	0	0	0	0	0	0	0	0					35	0																					97	3118	0	0	0	0	0	0																					http://WWW.FSBBELMOND.COM	
855143																																		0	0	0	0	0	3000		0	0	0	0	0	7286	5	0			0	0	3000	0	0	0	0	0	0	0	0	0						0																					0	0	0	0	0	0	0	0																					http://www.riverwind.bank	
855264																																		0	0	0	0	0	0		0	0	0	0	0	181	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					123	4404	0	0	0	0	0	0																					http://www.fnbportlavaca.com	
855303																																		0	33	0	0	0	0		0	0	33	0	0	230	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					0	0	0	0	0	0	0	0																						
855563																																		0	0	3000	0	0	3000		0	0	0	0	0	0	0	0	false	0	0	3000	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0																					http://www.murphybank.com	
855648																																		0	0	0	0	0	0		0	0	0	0	0	246	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					20	242	0	0	0	0	0	0																					www.laurensstatebank.com	
855741																																		5883	0	10000	5809	74	22300		0	0	0	0	0	5395	3	74			0	10000	9300	3000	0	0	0	0	0	0	0	0						0																					309	16817	0	0	0	0	0	0																					http://WWW.BANKORION.COM	
855844																																		0	276	5000	0	0	5000		30	0	102	0	144	1197	2	0			0	5000	0	0	0	0	0	0	0	0	0	0						0																					310	3561	0	0	0	0	0	0																					WWW.AJNATIONAL.COM	
855956																																		315	132	0	315	0	0		0	0	132	0	0	2498	2	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					29	757	0	0	0	0	0	0					http://www.facebook.com/betterstatend/																http://www.betterstate.com	
856159																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					60	905	0	0	0	0	0	0																					www.stmartinnationalbank.com	
