"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
741152				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741330	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741358				0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741648				0	0	0	0	0	0				0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741844				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741956				0	0	0	0	0	0	0	0	0	0	0	0	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741974				0	0	0	0	0	0				0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	0	0	365	
742056				0	0	0	0	0	0	0	0	0	59	16	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
742542				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
742636				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
742944				0	0	0	0	0	0				0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
743679				0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
743950				0	0	0	0	0	0				18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
744256				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
744854				0	0	0	0	0	0	0	0	0	12	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
745150				0	0	0	0	0	0	0	0	0	0	0	2	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
745347				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
746157				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
746429				0	0	0	0	0	0	0	0	0	0	0	26	1	0	0	0	0	163	0	0	0	0	0	0	0	0	0	333	0	0	285	0	0	
746755				0	0	0	0	0	0	0	0	0	3	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
746942				0	0	0	0	0	0	0	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
746979				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
747051				0	0	64	0	0	0	0	0	0	33	8	1	2	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
747257				0	0	0	0	0	0	0	0	0	47	0	0	33	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
748254				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
748357				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
748441				0	0	0	0	0	0				23	0	0	61	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
748964				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
749242	0	0	0	0	0	11	0	0	0	0	0	0	296	0	263	1399	8	446	0	0	9587	0	0	0	0	0	0	0	0	0							
749635				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
749840				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
749943				0	0	0	0	0	0	0	0	0	26	0	11	24	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
749952				0	0	0	0	0	0	0	0	0	88	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750051				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750127				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750239	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	4351	0	0	0	0	0	0	0	0	0							
750341				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750444				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750846				0	0	0	0	0	0	0	0	0	0	2	0	6	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
751254				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
751656	0	0	0	0	0	0	0	0	0	0	0	0	4	3	1	4	14	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
751852				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
752644				0	0	0	0	0	0				11	0	0	104	6	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
752831				0	0	0	0	0	0				12	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753052				0	0	0	0	0	0	0	0	0	0	32	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753324				0	0	0	0	0	0	0	0	0	0	0	0	32	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753641				0	0	95	0	0	0				37	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
753856				0	0	0	0	0	0	0	0	0	75	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754068				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754246				0	0	0	0	0	0	0	0	0	9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754536				0	0	0	0	0	0	0	0	0	47	0	58	7	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754826				0	0	0	0	0	0	0	0	0	386	25	0	248	26	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754853				0	0	0	0	0	0	0	0	0	0	0	0	43	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
754929	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	153	10	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
755047				0	0	40	0	0	0	0	0	0	98	0	55	81	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
755252				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
755421				0	0	0	0	0	0	0	0	0	21	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
755458				0	151	19	0	0	0	0	0	0	0	0	7	4	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
756343				0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
756848				0	0	0	0	0	0	0	0	0	167	0	10	17	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757377				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757452				0	0	20	0	0	0				42	0	59	11	0	23	0	0	72	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	
757612				0	0	0	0	0	0	0	0	0	0	0	0	31	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757779				0	0	0	0	0	0				7	0	1	191	17	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
758703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
758842				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
758851				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
759045				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
759625				0	0	0	0	0	0	0	0	0	69	10	0	425	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760210				0	0	0	0	0	0				72	54	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760331				0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760340				0	0	0	0	0	0	0	0	0	17	0	0	70	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760434				0	0	0	0	0	0	0	0	0	25	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760649				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760854				0	0	0	0	0	0	0	0	0	386	11	18	98	36	7	64	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760939				0	0	0	0	0	0				86	11	36	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760957				0	0	0	0	0	0				0	0	41	11	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761244				0	0	0	0	0	0				67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761459				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761543				0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761806							0	0	0																												
761833				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761851				0	0	0	0	0	0	0	0	0	38	0	12	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
761954				0	0	0	0	0	0	0	0	0	15	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
762045				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
762447	0	0	0	0	0	297	0	0	0	0	0	0	65	0	94	190	0	253	0	0	2300	0	0	0	0	0	0	0	0	0							
762474				0	0	0	0	0	0	0	0	0	29	0	0	1224	0	19	0	0	2517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
762773				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
763211				0	0	0	0	0	0				20	6	0	64	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
763677				0	0	0	0	0	0	0	0	0	39	0	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
763930				1378	0	0	1378	0	0	0	0	0	328	0	208	102	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764030	0	0	0	103	0	1079	0	0	720	0	0	14	791	0	1497	2464	556	399	0	0	790	0	0	0	103	0	324	0	0	21							
764058				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764067				0	0	0	0	0	0	0	0	0	106	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764142				0	0	0	0	0	0	0	0	0	17	0	0	4	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764151				0	0	0	0	0	0	0	0	0	83	0	26	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764441				0	0	0	0	0	0	0	0	0	5	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
764816				0	0	0	0	0	0				78	0	52	263	3	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	24	0	0	758	0	0	0	0	0	0	0	0	0							
765318				0	0	0	0	0	0				22	0	0	62	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765354				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765505	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	56	0	231	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	
765662				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765877				0	0	0	0	0	0				4	0	5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
766052				0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
766164	0	0	0	0	0	460	0	0	0	0	0	0	80	0	8	234	0	167	0	0	3581	0	0	0	0	0	0	0	0	0							
767040				0	0	0	0	0	0	0	0	0	0	0	0	15	4	25	0	0	1405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767152				0	0	0	0	0	0				13	19	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767246				0	0	0	0	0	0	0	0	0	0	0	0	24	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767255				0	0	0	0	0	0	0	0	0	33	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767554				0	0	0	0	0	0				0	0	6	31	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767572				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767611				0	0	0	0	0	0				11	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767732				0	0	0	0	0	0	0	0	0	9	3	14	14	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767974				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768074				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768458				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768476				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
768953				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
769156				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
769334				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770451				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770545				0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770639				0	0	0	0	0	0				0	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770657				0	0	0	0	0	0	0	0	0	0	0	0	31	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
770853				0	0	0	0	0	0	0	0	0	558	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771047				0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771140	0	0	0	0	0	17	0	0	0	0	0	0	0	0	17	83	69	0	0	0	57	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	
771458				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771609				0	0	42	0	0	0	0	0	0	0	0	0	557	0	354	0	0	965	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	
771748				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771878				0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772008				0	0	0	0	0	0	0	0	0	0	0	0	3	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	112	
772446				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772754				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773032				0	0	0	0	0	0				58	0	0	219	4	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773171				23	0	0	0	0	0				84	37	0	12	3	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	
773247	0	0	0	0	0	0	0	0	0	0	0	0	80	0	103	4803	0	77	0	0	858	0	0	0	0	0	0	0	0	0							
773443	0	0	0	0	0	371	0	0	98	0	0	249	2	0	0	3	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773470				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773546				0	0	0	0	0	0				1	0	8	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773742				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774132				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774235				0	0	0	0	0	0	0	0	0	61	0	35	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774253				0	0	7	0	0	0				2	0	7	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	
774262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	7497	0	0	0	0	0	0	0	0	0							
774347				0	0	0	0	0	0	0	0	0	0	0	2	2	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
775054				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
775241				0	0	0	0	0	0	0	0	0	8	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
775456				0	0	484	0	0	0	0	0	484	63	24	0	9	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
775773				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
776369				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
776547				0	0	0	0	0	0				0	2	0	31	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777254				0	0	0	0	0	0	0	0	0	14	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777366							0	0	0																												
777441				0	0	5	0	0	0	0	0	0	14	3	5	100	10	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	
777870				0	0	0	0	0	0				0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
778738				0	0	25	0	0	0	0	0	0	309	601	0	55	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
779016				0	0	0	0	0	0	0	0	0	38	0	122	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
779351	0	0	0	0	0	0	0	0	0	0	0	0	77	0	34	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
779360				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
779641				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
779650				0	0	0	0	0	0	0	0	0	8	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
779968				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780049				0	0	0	0	0	0	0	0	0	48	0	1	120	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780218				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780263				0	0	0	0	0	0	0	0	0	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780562				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
780955				0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
781028	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1379	1792	0	387	590	0	
782016				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
782306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1501	228	4857	0	0	0	0	0	0	0	0	0							
782548				0	0	0	0	0	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783161				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783246				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783349				0	0	0	0	0	0	0	0	0	73	39	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
783910				0	0	0	0	0	0				0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
784159				0	0	6	0	0	0	0	0	6	356	0	60	62	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
784430				0	0	3	0	0	0				2	5	0	11	0	9	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	
785147				146	0	312	146	0	208	0	0	104	0	0	0	9	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785473	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	3	0	124	0	0	1471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785857				0	0	0	0	0	0	0	0	0	79	0	43	21	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785923				0	0	158	0	0	158	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	224	
785950				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786210				0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786256				0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786340				0	0	0	0	0	0				31	0	0	205	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786555				0	0	115	0	0	0	0	0	0	4	0	0	22	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2237	0	0	1670	
786733				0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
786948				0	0	0	0	0	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
787141				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
787459				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
787842				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
788559				0	0	0	0	0	0	0	0	0	4	0	42	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
788652				0	0	0	0	0	0				3	4	11	6	0	8	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
788773				0	0	0	0	0	0	0	0	0	48	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
789051				0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
790150				0	0	22	0	0	0	0	0	0	2	0	9	0	0	56	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	
