"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
675855	0	0	0																																	246	0	3455								
676049	0	0	0																																	0	0	0								
676151	0	11750	11500																																	7147	0	69699								
676478	71082	2096	12393																																	11760	0	1953								
677176	0	77030	21665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	32986	0	121284								
677354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5274	0	12769								
677448	0	78	0																																	5969	0	14301								
677644	30000	26883	18868																																	70399	1000	70873								
677756	0	0	341																																	1197	0	12989								
677970	0	3925	2126																																	1828	0	151								
678052	0	1441	0																																	195	0	0								
678070	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	15								
678258	0	32	0																																	565	0	9707								
678454	4000	3446	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5369	0	2140								
678557	0	657	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																674	0	9559								
678717	0	15955	48714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	161024	0	20736								
678744	0	255	3965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	19503	0	4382								
679451	0	200	0																																	1631	0	7963								
679648	0	0	0																																	286	0	360								
680055	3760	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														1253	3093	16370	0	29085								
680130	36000	0	3665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														6416	1288	12345	0	3638								
680354	24000	12403	51908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														3872	13520	121864	0	12311								
680457	0	28138	31439																																	42480	0	44913								
680747	0	0	1620																																	368	0	6783								
680813	0	23829	43443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														9122	14089	147866	6850	65553								
681043	0	60	57																																	2881	0	400								
681249	0	0	0																																	151	0	328								
682143	0	6124	6915																																	114078	0	7292								
682563	0	377421	1593955	0	0	15062	0	0	0	0	0	0	11079	3983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	13451	6345282	24034	1301022								
682648	0	449	200																																	5874	0	3442								
683449	0	525	698																																	27809	0	39469								
683814	0	213	3149																																	6777	0	3830								
684455	103790	8819	33284																																	11288	0	4338								
685023	0	1086	0																																	625	0	1077								
685649	0	2405	12064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																28510	0	1781								
685676	0	38265	51062																																	32376	0	31410								
685779	0	9190	8986																																	30906	421	54212								
686459	0	2195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2409	0	9682								
686570	0	0	0																																	736	0	857								
686758	0	0	0																																	576	0	8313								
687009	818000	47851	370769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	326903	0	139103								
687054	0	866	3950																																	1861	0	1036								
687830	0	668	2874																																	6077	0	14156								
687951	15456	17143	40743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														3869	3190	180300	0	33036								
688079																																														
688257	0	36210	17456																																	3668	0	280								
688453	0	0	0																																	729	0	4462								
688556	0	220	0																																	1175	0	5068								
689209	0	28503	114990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	25181	0	3396								
689357	0	1562	18045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	53209	0	2598								
689759	0	499	10374																																	13401	0	17								
691042	0	0	0																																	1003	0	613								
691556	0	0	0																																	21648	0	1442								
691743	0	0	0																																	1065	0	63								
691958	0	10226	26635																																	63512	0	10754								
692450	1500	2136	0																																	3892	0	5148								
692704	0	0	0																																	0	0	0								
692946	0	4411	7552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	5460	0	4394								
693073	0	288	0																																	0	0	0								
693224	362	353581	1598580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99298	0	0	0	0	0	0	0	0	0	0		0	0	2851432	3000	117292								
693345	0	9341	238820																																	259724	23668	173763								
693952	0	4990	1814																																	16383	0	15039								
694146	0	0	0																																	20	0	953								
694771	0	1	135																																	56	0	48								
694847	0	5518	13828																																	21000	0	852								
694904	0	7142	451626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	2016193	0	11308								
695349	0	2290	21661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	9443	0	2862								
695947	0	0	0																																	0	0	1212								
696047	0	3829	75																																	71	0	2536								
696168	0	0	0																																	125	0	511								
696430	0	13433	23313																																	22094	0	16060								
696645	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2828	0	7046								
697035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	4045								
697147	0	217	9950																																	15660	0	5579								
697156	0	10587	17312																																	22706	0	25800								
697231	0	27846	6844																																	24352	0	1821								
697633																																														
697763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	148035	0	45984								
697950	0	957	250																																	1872	0	0								
697978	0	30339	105722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	65293	0	1363								
698144	35750	6277	26497																																	53569	6986	45399								
698546	0	226	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5361	0	1898								
698649	0	338	3464																																	7179	0	10457								
699105	0	20001	55211																																	47733	0	29284								
699253	0	0	0																																	1762	0	7919					8			
700140	0	43	0																																	1860	0	22								
700252	0	241	776																																	1598	0	1249								
700430	0	685	3059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																11142	0	3								
700458	0	0	0																																	0	0	19090								
701062	230779	41038	49465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	311532	900	307300								
701222	81025	7677	5250																																	61653	0	11864								
701839	0	7239	11103																																	35413	0	54527								
701857	0	116	0																																	643	0	3237								
702117	0	39511	451973	0	0	38507	0	71741	0	0	0	0	26943	11564	0	0	0	0	21817	49924														0	0	1178329	39010	177841								
702359	5000	2826	6765																																	1958	0	3955								
702612	0	10871	24096																																	30663	0	18233								
702836	0	5543	8329																																	1712	0	2862								
702911	0	6718	4204																																	21760	0	20247								
702966	0	0	57																																	55	0	1976								
703039	0	0	0																																	0	0	22197								
703552	81500	14582	46843																																	124121	5859	2018								
703767	0	18005	34002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														2475	0	103877	4000	93028								
704559	0	80117	182134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														46744	18369	219540	19307	72859								
705378	0	2243	243																																	623	0	2176								
705556	0	6120	2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8734	0	804								
706030	0	5305	12556																																	2153	0	2151								
706058	0	1912	3371																																	3208	0	1396								
706236	0	282	243																																	1422	0	493								
706254	40158	2659	4345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3814	0	10958								
706450	0	0	0																																	811	0	227								
706656	0	969	1028																																	338	0	16184								
707354	160289	50843	108456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	40261	0	0	277372								
708379	0	550	325																																	630	0	19504								
709143	0	298	791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														2196	1555	26469	0	51392								
709451	0	3585	0																																	1020	0	2136								
709554	0	0	4419																																	31237	0	844								
709602	0	32753	76936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	83212	0	74914								
709639	0	5621	43952																																	2127	0	25789								
709956	0	1998	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																680	0	1261								
710176	5800	6091	16515																																	6006	0	6965								
710859	0	10814	5131																																	8386	24733	23620								
711472																																														
711520	0	33	244																																	352	0	1205								
711548	0	445	16114																																	34810	0	1402								
711753	0	2083	125																																	4677	0	23238								
711801	0	3370	15740																																	19050	0	10116								
712059	0	2390	2565																																	66681	0	129654								
712273	27135	893	850																																	3714	0	5365								
712648	0	2132	614																																	548	0	260								
712956	0	328	577																																	2842	0	4232								
713047	0	0	0																																	1342	0	14								
713252	4000	2751	0																																	3249	0	18045								
713476	0	5358	7741																																	18985	0	9279								
713926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	12346	70511	0	97765								
714165	0	0	0																																	0	0	1010								
714437	0	4738	427																																	227	0	303								
714839	30555	2919	4626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3105	0	1399								
714978	0	2746	34910																																	3768	0	14442								
715032	0	1873	2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3764	0	5678								
715050	800	75368	3495																																	8627	0	8905								
715144	0	2755	13672																																	7870	0	1500								
715340	0	44161	81633																																	165805	0	16063								
715470	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	242								
